Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 555,   727360.63,  4335815.12,   1,0,1,  330.42, 2382467.300,003942.4673,    5.0, 8.63664e+002,-8.16140e+002, 4.99987e+001, 8.91505e+001, 2.35266e+002, 2.16791e+002,-2.23874e+002, 1.03889e+003, 1.20697e+003, 4.25742e+003, 4.78611e+003
 0, 556,   727360.50,  4335815.05,   1,0,1,  330.40, 2382567.300,003942.5673,    6.0, 5.78601e+002,-1.78697e+002,-1.16111e+002, 1.90438e+001, 3.34207e+002, 2.33464e+002,-2.38935e+002, 1.04085e+003, 1.20580e+003, 4.23519e+003, 5.34986e+003
 0, 557,   727360.38,  4335814.97,   1,0,1,  330.39, 2382667.300,003942.6673,    4.3, 2.59801e+002, 4.67912e+002,-2.97351e+002, 4.89310e+000, 3.66049e+002, 2.43453e+002,-2.13332e+002, 1.03827e+003, 1.19278e+003, 4.18944e+003, 5.94397e+003
 0, 558,   727360.26,  4335814.90,   1,0,1,  330.37, 2382767.300,003942.7673,    6.1, 5.67187e+002,-6.68877e+001,-1.37173e+002, 6.69984e+001, 3.45167e+002, 2.26061e+002,-2.24278e+002, 1.00501e+003, 1.09233e+003, 4.17185e+003, 5.40303e+003
 0, 559,   727360.13,  4335814.82,   1,0,1,  330.35, 2382867.400,003942.8674,   11.4, 8.01837e+002,-5.37014e+002,-2.93295e+001, 1.15940e+002, 3.17483e+002, 2.42574e+002,-2.49502e+002, 9.53218e+002, 1.05302e+003, 4.17553e+003, 4.95025e+003
 0, 560,   727360.01,  4335814.75,   1,0,1,  330.34, 2382967.300,003942.9673,   29.9, 3.20472e+002, 3.57161e+002,-3.59904e+002, 9.91976e+001, 2.98106e+002, 3.68053e+002,-1.68811e+002, 9.31108e+002, 1.10660e+003, 4.22739e+003, 5.98291e+003
 0, 561,   727359.89,  4335814.69,   1,0,1,  330.33, 2383067.300,003943.0673,   18.5, 3.59395e+002, 3.99004e+002,-3.54624e+002, 1.10521e+002, 2.78763e+002, 3.30358e+002,-1.48783e+002, 9.91832e+002, 1.07698e+003, 4.37803e+003, 6.20975e+003
 0, 562,   727359.77,  4335814.63,   1,0,1,  330.32, 2383167.300,003943.1673,   18.6, 1.24516e+003,-1.18966e+003, 2.00482e+002, 2.02706e+002, 2.80413e+002, 1.32757e+002,-1.64445e+002, 1.06923e+003, 1.06796e+003, 4.43565e+003, 4.65068e+003
 0, 563,   727359.65,  4335814.58,   1,0,1,  330.31, 2383267.300,003943.2673,   15.1, 1.30362e+003,-1.07590e+003, 2.57412e+002, 1.59020e+002, 2.62567e+002, 1.68904e+002,-2.28515e+002, 1.10127e+003, 1.13101e+003, 4.33117e+003, 4.68447e+003
 0, 564,   727359.53,  4335814.52,   1,0,1,  330.31, 2383367.300,003943.3673,   10.3, 2.11920e+002, 8.11730e+002,-3.77985e+002, 5.17070e+001, 2.58377e+002, 3.13727e+002,-2.07535e+002, 1.10130e+003, 1.24172e+003, 4.30354e+003, 6.58201e+003
 0, 565,   727359.41,  4335814.47,   1,0,1,  330.30, 2383467.300,003943.4673,   16.5, 8.99436e+001, 9.21048e+002,-4.17347e+002, 7.16430e+001, 2.54437e+002, 3.68542e+002,-1.33066e+002, 1.14123e+003, 1.31056e+003, 4.35473e+003, 6.85719e+003
 0, 566,   727359.29,  4335814.42,   1,0,1,  330.30, 2383567.300,003943.5673,    8.4, 1.14707e+003,-9.46281e+002, 1.72969e+002, 1.78510e+002, 3.60620e+002, 2.06829e+002,-1.06154e+002, 1.07378e+003, 1.27096e+003, 4.46532e+003, 4.97816e+003
 0, 567,   727359.17,  4335814.36,   1,0,1,  330.29, 2383667.300,003943.6673,    8.0, 1.14591e+003,-8.96086e+002, 1.33008e+002, 2.17857e+002, 4.52329e+002, 1.23006e+002,-7.52087e+001, 1.04237e+003, 1.23790e+003, 4.48055e+003, 4.96769e+003
 0, 568,   727359.05,  4335814.31,   1,0,1,  330.28, 2383767.300,003943.7673,    5.1, 4.57081e+002, 4.66263e+002,-2.90745e+002, 1.47000e+002, 4.17398e+002, 3.70117e+002, 3.69311e+001, 1.03600e+003, 1.31940e+003, 4.40329e+003, 6.42267e+003
 0, 569,   727358.93,  4335814.26,   1,0,1,  330.28, 2383867.400,003943.8674,    4.8, 3.62056e+002, 4.80290e+002,-2.70021e+002, 7.51228e+001, 3.97222e+002, 4.38448e+002, 7.11271e+001, 1.06389e+003, 1.43030e+003, 4.37743e+003, 6.43518e+003
 0, 570,   727358.81,  4335814.20,   1,0,1,  330.27, 2383967.300,003943.9673,    3.0, 6.44692e+002,-2.98543e+002,-3.79206e+000, 1.41046e+002, 3.46893e+002, 2.72590e+002,-7.30334e+001, 1.08097e+003, 1.36870e+003, 4.37446e+003, 5.57052e+003
 0, 571,   727358.67,  4335814.14,   1,0,1,  330.27, 2384067.300,003944.0673,   10.8, 7.25166e+002,-3.58101e+002, 4.66473e+001, 8.85277e+001, 3.20996e+002, 2.13817e+002,-1.25267e+002, 1.01640e+003, 1.29046e+003, 4.50494e+003, 5.46559e+003
 0, 572,   727358.53,  4335814.06,   1,0,1,  330.26, 2384167.300,003944.1673,    8.0, 5.43528e+002, 9.60735e+001,-1.01774e+002,-1.12663e-001, 3.25048e+002, 3.22990e+002,-1.07091e+002, 1.04921e+003, 1.22842e+003, 4.61264e+003, 6.08081e+003
 0, 573,   727358.38,  4335813.99,   1,0,1,  330.25, 2384267.300,003944.2673,   22.0, 8.08538e+002,-4.25334e+002, 1.02099e+001, 6.22852e+001, 3.07067e+002, 2.72918e+002,-1.22017e+002, 1.13469e+003, 1.17965e+003, 4.57411e+003, 5.61867e+003
 0, 574,   727358.23,  4335813.92,   1,0,1,  330.24, 2384367.300,003944.3673,   13.2, 9.73990e+002,-7.17577e+002, 9.21306e+001, 1.08006e+002, 2.59711e+002, 1.99557e+002,-1.82567e+002, 1.15265e+003, 1.12114e+003, 4.47698e+003, 5.21961e+003
 0, 575,   727358.09,  4335813.85,   1,0,1,  330.23, 2384467.300,003944.4673,    9.1, 2.38849e+002, 5.34866e+002,-2.29208e+002,-4.40138e+000, 2.05751e+002, 3.86421e+002,-9.71947e+001, 1.07862e+003, 1.23775e+003, 4.47887e+003, 6.47438e+003
 0, 576,   727357.94,  4335813.77,   1,0,1,  330.22, 2384567.300,003944.5673,   11.6,-4.60083e+001, 9.66835e+002,-3.41897e+002, 6.25236e+001, 1.96751e+002, 4.30145e+002,-4.24770e+000, 1.04901e+003, 1.36848e+003, 4.49564e+003, 7.00416e+003
 0, 577,   727357.80,  4335813.70,   1,0,1,  330.21, 2384667.300,003944.6673,    2.4, 7.60854e+002,-3.91382e+002, 2.39484e+001, 2.89550e+002, 2.47659e+002, 2.79922e+002,-1.29513e+002, 1.08546e+003, 1.36212e+003, 4.47262e+003, 5.73617e+003
 0, 578,   727357.65,  4335813.63,   1,0,1,  330.20, 2384767.300,003944.7673,    5.5, 9.82449e+002,-6.52624e+002, 1.23345e+002, 2.48664e+002, 4.05561e+002, 2.40931e+002,-1.62523e+002, 1.10016e+003, 1.37702e+003, 4.58157e+003, 5.51870e+003
 0, 579,   727357.50,  4335813.55,   1,0,1,  330.19, 2384867.400,003944.8674,    2.8, 7.48574e+002,-5.97214e+001,-2.59388e+001, 1.99873e+002, 4.98259e+002, 3.15955e+002,-3.71901e+001, 1.07839e+003, 1.53229e+003, 4.58513e+003, 6.11963e+003
 0, 580,   727357.36,  4335813.48,   1,0,1,  330.18, 2384967.300,003944.9673,    2.7, 5.15728e+002, 3.56824e+002,-1.09776e+002, 2.24755e+002, 5.12475e+002, 4.08690e+002, 9.70858e+001, 1.12255e+003, 1.69494e+003, 4.37614e+003, 6.48895e+003
 0, 581,   727357.22,  4335813.43,   1,0,1,  330.16, 2385067.300,003945.0673,    5.1, 5.93752e+002, 1.87788e+002,-1.31724e+002, 1.27581e+002, 4.66992e+002, 3.95554e+002, 1.08746e+002, 1.19031e+003, 1.62695e+003, 4.38521e+003, 6.28645e+003
 0, 582,   727357.09,  4335813.39,   1,0,1,  330.14, 2385167.300,003945.1673,    5.1, 7.83132e+002,-3.09238e+002,-1.00691e+002, 1.44461e+002, 4.62528e+002, 3.67405e+002, 5.08704e+001, 1.22999e+003, 1.53055e+003, 4.58884e+003, 6.02146e+003
 0, 583,   727356.95,  4335813.35,   1,0,1,  330.11, 2385267.300,003945.2673,   10.1, 5.67091e+002,-7.84635e+001,-1.58207e+002, 1.29608e+002, 3.83463e+002, 3.89802e+002, 3.67421e+001, 1.23988e+003, 1.49559e+003, 4.71808e+003, 6.39891e+003
 0, 584,   727356.82,  4335813.31,   1,0,1,  330.09, 2385367.300,003945.3673,   12.0, 5.82861e+002,-3.74926e+001,-9.77220e+001, 1.41014e+002, 3.13325e+002, 3.32396e+002,-2.53780e+001, 1.23991e+003, 1.42936e+003, 4.81560e+003, 6.49142e+003
 0, 585,   727356.68,  4335813.27,   1,0,1,  330.06, 2385467.300,003945.4673,    5.0, 1.03173e+003,-9.14039e+002, 1.37307e+002, 1.62641e+002, 3.71869e+002, 2.06426e+002,-1.38453e+002, 1.24136e+003, 1.33190e+003, 4.85384e+003, 5.55022e+003
 0, 586,   727356.55,  4335813.23,   1,0,1,  330.03, 2385567.300,003945.5673,    7.8, 7.36208e+002,-3.43706e+002,-3.79502e+001, 6.93801e+001, 3.14764e+002, 2.90725e+002,-1.48163e+002, 1.18809e+003, 1.29957e+003, 4.81661e+003, 6.02110e+003
 0, 587,   727356.41,  4335813.19,   1,0,1,  330.01, 2385667.300,003945.6673,    7.0, 2.49637e+002, 5.26194e+002,-2.40183e+002, 4.67627e+000, 2.08430e+002, 4.09214e+002,-7.85398e+001, 1.15313e+003, 1.32028e+003, 4.71942e+003, 6.81264e+003
 0, 588,   727356.28,  4335813.15,   1,0,1,  329.98, 2385767.300,003945.7673,    6.2, 6.17649e+002,-1.27138e+002,-2.16059e+001, 5.83843e+001, 2.51698e+002, 3.67333e+002,-9.12188e+001, 1.23835e+003, 1.27759e+003, 4.77573e+003, 6.31265e+003
 0, 589,   727356.14,  4335813.11,   1,0,1,  329.96, 2385867.400,003945.8674,    4.1, 9.56477e+002,-7.19037e+002, 8.64846e+001, 1.79360e+002, 3.23102e+002, 2.79400e+002,-1.94603e+002, 1.31263e+003, 1.17843e+003, 4.87870e+003, 5.93106e+003
 0, 590,   727356.01,  4335813.07,   1,0,1,  329.93, 2385967.300,003945.9673,    7.4, 6.94461e+002,-3.94549e+002,-7.10431e+001, 1.71014e+002, 3.44825e+002, 2.40207e+002,-1.96382e+002, 1.22817e+003, 1.11107e+003, 4.87456e+003, 6.11940e+003
 0, 591,   727355.88,  4335813.03,   1,0,1,  329.91, 2386067.300,003946.0673,    3.5, 3.98328e+002, 3.50780e+002,-2.38381e+002, 2.79627e+001, 3.77558e+002, 3.60307e+002,-1.79645e+002, 1.11165e+003, 1.17963e+003, 4.84762e+003, 6.69832e+003
 0, 592,   727355.75,  4335812.99,   1,0,1,  329.89, 2386167.300,003946.1673,    7.4, 4.49934e+002, 4.26203e+002,-2.51842e+002,-1.36956e+001, 3.50868e+002, 3.96805e+002,-1.49060e+002, 1.10648e+003, 1.20159e+003, 4.78156e+003, 6.69735e+003
 0, 593,   727355.62,  4335812.95,   1,0,1,  329.87, 2386267.300,003946.2673,    4.2, 8.18155e+002,-2.39214e+002,-1.30518e+002, 1.33700e+002, 2.90496e+002, 2.97574e+002,-1.69314e+002, 1.12280e+003, 1.09286e+003, 4.68604e+003, 6.00090e+003
 0, 594,   727355.49,  4335812.91,   1,0,1,  329.85, 2386367.300,003946.3673,   13.7, 7.44466e+002,-1.93810e+002,-9.75846e+001, 1.33536e+002, 2.70222e+002, 2.97173e+002,-2.51440e+002, 1.15605e+003, 1.11477e+003, 4.68631e+003, 6.07925e+003
 0, 595,   727355.36,  4335812.87,   1,0,1,  329.83, 2386467.300,003946.4673,   21.9, 4.59184e+002, 1.38441e+001,-1.93413e+002, 7.71671e+001, 2.50869e+002, 3.14155e+002,-2.90817e+002, 1.17719e+003, 1.20522e+003, 4.73737e+003, 6.31972e+003
 0, 596,   727355.23,  4335812.83,   1,0,1,  329.81, 2386567.300,003946.5673,   13.9, 1.18836e+003,-1.32914e+003, 7.29027e+001, 2.04778e+002, 2.24743e+002, 1.67186e+002,-3.14440e+002, 1.17974e+003, 1.10465e+003, 4.69252e+003, 4.91508e+003
 0, 597,   727355.10,  4335812.79,   1,0,1,  329.79, 2386667.300,003946.6673,   11.7, 1.19728e+003,-1.18051e+003, 1.27083e+002, 1.71021e+002, 2.43906e+002, 1.85109e+002,-2.92404e+002, 1.12982e+003, 1.05227e+003, 4.60254e+003, 4.90799e+003
 0, 598,   727354.97,  4335812.75,   1,0,1,  329.77, 2386767.300,003946.7673,    7.0, 7.18692e+001, 7.19695e+002,-3.84209e+002,-7.33392e+000, 2.70412e+002, 3.77656e+002,-1.94736e+002, 1.04257e+003, 1.16876e+003, 4.59684e+003, 6.72943e+003
 0, 599,   727354.84,  4335812.71,   1,0,1,  329.75, 2386867.400,003946.8674,   11.6, 8.83531e+001, 6.39647e+002,-3.91058e+002, 2.29573e+001, 3.07711e+002, 3.59920e+002,-1.60154e+002, 1.04307e+003, 1.21602e+003, 4.54764e+003, 6.61323e+003
 0, 600,   727354.71,  4335812.67,   1,0,1,  329.73, 2386967.300,003946.9673,    4.7, 9.13308e+002,-6.20766e+002, 5.74082e+001, 9.80696e+001, 3.30805e+002, 2.33887e+002,-1.97134e+002, 1.15213e+003, 1.18841e+003, 4.51704e+003, 5.38036e+003
 0, 601,   727354.57,  4335812.64,   1,0,1,  329.75, 2387067.300,003947.0673,    8.6, 9.57260e+002,-6.23541e+002, 1.91954e+001, 1.47726e+002, 3.20144e+002, 2.72267e+002,-2.32481e+002, 1.16039e+003, 1.13733e+003, 4.57471e+003, 5.53155e+003
 0, 602,   727354.44,  4335812.61,   1,0,1,  329.79, 2387167.300,003947.1673,    2.0, 4.63548e+002, 3.26897e+002,-2.95706e+002, 6.36055e+001, 2.68326e+002, 3.48199e+002,-2.26221e+002, 1.09382e+003, 1.04783e+003, 4.62967e+003, 6.46220e+003
 0, 603,   727354.30,  4335812.58,   1,0,1,  329.84, 2387267.300,003947.2673,    6.7, 4.69768e+002, 3.01937e+002,-2.34359e+002,-2.95086e+001, 2.27878e+002, 2.61989e+002,-2.43525e+002, 1.01349e+003, 1.11773e+003, 4.60300e+003, 6.15090e+003
 0, 604,   727354.16,  4335812.55,   1,0,1,  329.88, 2387367.300,003947.3673,    4.2, 8.36485e+002,-3.08855e+002,-1.68058e+001, 7.67639e+001, 2.87249e+002, 1.54018e+002,-2.88784e+002, 9.74373e+002, 1.12146e+003, 4.57978e+003, 5.47609e+003
 0, 605,   727354.02,  4335812.52,   1,0,1,  329.92, 2387467.400,003947.4674,   16.0, 7.06325e+002,-1.25482e+002,-1.27375e+002, 1.27895e+002, 3.23371e+002, 2.20003e+002,-2.93808e+002, 1.01289e+003, 1.15610e+003, 4.59165e+003, 5.82695e+003
 0, 606,   727353.89,  4335812.50,   1,0,1,  329.96, 2387567.300,003947.5673,   23.6, 3.09436e+002, 4.49487e+002,-2.91295e+002, 5.39792e+001, 2.70439e+002, 2.93610e+002,-2.70692e+002, 1.05666e+003, 1.21542e+003, 4.62709e+003, 6.48083e+003
 0, 607,   727353.75,  4335812.47,   1,0,1,  330.00, 2387667.300,003947.6673,   12.3, 8.38577e+002,-7.37784e+002, 4.17316e+001, 8.30217e+001, 2.61371e+002, 1.90549e+002,-2.83331e+002, 1.14798e+003, 1.10248e+003, 4.63407e+003, 5.31784e+003
 0, 608,   727353.61,  4335812.44,   1,0,1,  330.04, 2387767.300,003947.7673,   11.4, 1.26050e+003,-1.53249e+003, 1.95853e+002, 1.47009e+002, 2.36536e+002, 1.44334e+002,-3.30762e+002, 1.13220e+003, 1.01780e+003, 4.55851e+003, 4.44956e+003
 0, 609,   727353.47,  4335812.41,   1,0,1,  330.08, 2387867.400,003947.8674,   20.8, 3.13995e+002, 2.40275e+002,-3.25560e+002,-4.02283e+001, 1.86592e+002, 3.43364e+002,-3.03129e+002, 1.05267e+003, 1.04756e+003, 4.52330e+003, 6.11939e+003
 0, 610,   727353.34,  4335812.38,   1,0,1,  330.12, 2387967.400,003947.9674,   29.3,-3.83061e+002, 1.46647e+003,-6.13052e+002,-1.42281e+002, 1.71354e+002, 5.11023e+002,-2.55697e+002, 1.04126e+003, 1.09152e+003, 4.56394e+003, 7.44041e+003
 0, 611,   727353.21,  4335812.32,   1,0,1,  330.09, 2388067.400,003948.0674,    2.8, 8.18165e+002,-7.47529e+002, 4.06815e+001, 1.29682e+002, 2.04849e+002, 3.22550e+002,-3.04915e+002, 1.09494e+003, 1.03707e+003, 4.64867e+003, 5.44831e+003
 0, 612,   727353.10,  4335812.25,   1,0,1,  330.03, 2388167.400,003948.1674,    6.2, 1.08665e+003,-1.18196e+003, 2.31153e+002, 1.86046e+002, 2.17765e+002, 2.75126e+002,-3.41522e+002, 1.13363e+003, 1.06179e+003, 4.72929e+003, 5.14212e+003
 0, 613,   727352.98,  4335812.18,   1,0,1,  329.97, 2388267.400,003948.2674,    9.3, 3.71860e+002, 1.95484e+002,-1.69523e+002, 9.24278e+000, 2.19032e+002, 3.35847e+002,-3.14742e+002, 1.14628e+003, 1.14636e+003, 4.75244e+003, 6.43929e+003
 0, 614,   727352.86,  4335812.10,   1,0,1,  329.90, 2388367.300,003948.3673,    4.8, 1.30482e+002, 7.24126e+002,-3.68811e+002,-6.25567e+001, 2.39325e+002, 3.40622e+002,-3.24322e+002, 1.14640e+003, 1.16454e+003, 4.69162e+003, 6.84021e+003
 0, 615,   727352.75,  4335812.03,   1,0,1,  329.84, 2388467.400,003948.4674,    8.4, 5.65234e+002,-9.04457e+001,-7.76647e+001, 2.68674e-001, 2.76427e+002, 2.97341e+002,-3.55319e+002, 1.11975e+003, 1.09455e+003, 4.73438e+003, 6.06129e+003
 0, 616,   727352.63,  4335811.95,   1,0,1,  329.77, 2388567.300,003948.5673,   16.2, 8.66157e+002,-6.69387e+002, 2.00188e+002, 7.97262e+001, 3.18567e+002, 2.79949e+002,-2.93999e+002, 1.15221e+003, 1.12689e+003, 4.79182e+003, 5.63431e+003
 0, 617,   727352.52,  4335811.88,   1,0,1,  329.71, 2388667.400,003948.6674,   41.1, 5.48855e+001, 7.11855e+002,-2.88873e+002,-2.41744e+001, 3.31798e+002, 4.46412e+002,-1.93573e+002, 1.16623e+003, 1.22657e+003, 4.88140e+003, 7.18172e+003
 0, 618,   727352.40,  4335811.81,   1,0,1,  329.65, 2388767.400,003948.7674,   26.2, 1.82216e+002, 6.19312e+002,-3.52875e+002,-3.75040e+001, 2.41789e+002, 4.61543e+002,-1.94935e+002, 1.24009e+003, 1.21300e+003, 5.03527e+003, 7.31871e+003
 0, 619,   727352.29,  4335811.73,   1,0,1,  329.58, 2388867.400,003948.8674,   13.7, 1.70794e+003,-2.03251e+003, 4.02526e+002, 2.76035e+002, 1.60645e+002, 1.62259e+002,-3.46744e+002, 1.25826e+003, 1.11221e+003, 5.02133e+003, 4.68537e+003
 0, 620,   727352.17,  4335811.66,   1,0,1,  329.52, 2388967.400,003948.9674,   18.9, 1.14944e+003,-1.10535e+003, 1.47510e+002, 3.01751e+002, 1.61321e+002, 2.42682e+002,-3.67465e+002, 1.15382e+003, 1.11724e+003, 4.92229e+003, 5.51520e+003
 0, 621,   727352.05,  4335811.60,   1,0,1,  329.49, 2389067.400,003949.0674,   10.7,-3.15345e+002, 1.45954e+003,-5.70789e+002, 3.28040e+001, 2.13769e+002, 4.46540e+002,-2.66292e+002, 1.15365e+003, 1.20092e+003, 4.87117e+003, 7.96371e+003
 0, 622,   727351.92,  4335811.56,   1,0,1,  329.48, 2389167.400,003949.1674,   15.9, 5.96106e+001, 8.75323e+002,-3.93133e+002, 2.38870e+001, 2.59321e+002, 3.89675e+002,-2.53662e+002, 1.22660e+003, 1.20470e+003, 4.87163e+003, 7.38712e+003
 0, 623,   727351.79,  4335811.51,   1,0,1,  329.47, 2389267.400,003949.2674,    8.4, 1.14100e+003,-1.17104e+003, 1.94759e+002, 1.94002e+002, 2.19474e+002, 2.25060e+002,-2.67937e+002, 1.32402e+003, 1.16174e+003, 4.95457e+003, 5.52661e+003
 0, 624,   727351.66,  4335811.46,   1,0,1,  329.45, 2389367.400,003949.3674,    7.4, 9.56900e+002,-7.12905e+002, 4.58339e+001, 1.51455e+002, 2.82496e+002, 2.98092e+002,-1.59564e+002, 1.28960e+003, 1.17749e+003, 5.16411e+003, 6.19036e+003
 0, 625,   727351.53,  4335811.41,   1,0,1,  329.44, 2389467.400,003949.4674,    3.3, 3.00359e+002, 3.93205e+002,-3.67242e+002, 8.57065e+001, 3.63822e+002, 5.01379e+002,-1.63282e+001, 1.27620e+003, 1.35816e+003, 5.16589e+003, 7.42238e+003
 0, 626,   727351.40,  4335811.37,   1,0,1,  329.43, 2389567.400,003949.5674,    6.1, 3.12236e+002, 3.77305e+002,-3.04977e+002, 8.89424e+001, 3.64028e+002, 4.71150e+002, 3.35725e+001, 1.29923e+003, 1.47836e+003, 5.04184e+003, 7.27847e+003
 0, 627,   727351.27,  4335811.32,   1,0,1,  329.42, 2389667.400,003949.6674,    5.5, 6.87176e+002,-2.73464e+002,-1.14902e+002, 1.34691e+002, 2.93193e+002, 3.93313e+002,-1.64704e+000, 1.31156e+003, 1.42965e+003, 5.01141e+003, 6.57751e+003
 0, 628,   727351.15,  4335811.27,   1,0,1,  329.41, 2389767.400,003949.7674,   14.2, 8.18613e+002,-4.76064e+002,-8.85747e+001, 1.76915e+002, 2.42245e+002, 4.00717e+002,-2.71944e+001, 1.41280e+003, 1.40700e+003, 4.99296e+003, 6.50733e+003
 0, 629,   727351.02,  4335811.22,   1,0,1,  329.40, 2389867.400,003949.8674,   14.8, 3.85711e+002, 2.24130e+002,-3.76814e+002, 1.20591e+002, 2.39734e+002, 4.59166e+002,-8.28379e+001, 1.35372e+003, 1.42494e+003, 5.09117e+003, 7.24878e+003
 0, 630,   727350.89,  4335811.18,   1,0,1,  329.38, 2389967.400,003949.9674,    6.1, 5.71017e+002,-2.86530e+002,-1.42222e+002, 1.34605e+002, 2.96594e+002, 3.29234e+002,-1.69945e+002, 1.21369e+003, 1.39872e+003, 5.15925e+003, 6.55025e+003
 0, 631,   727350.76,  4335811.13,   1,0,1,  329.39, 2390067.400,003950.0674,    5.5, 8.46855e+002,-8.07598e+002, 1.21106e+002, 1.32486e+002, 3.54234e+002, 2.99216e+002,-1.80434e+002, 1.20836e+003, 1.33823e+003, 4.96280e+003, 5.79527e+003
 0, 632,   727350.62,  4335811.08,   1,0,1,  329.40, 2390167.400,003950.1674,    5.4, 4.72366e+002, 5.74057e+000,-1.29511e+002, 9.90544e+001, 3.19619e+002, 3.91305e+002,-1.16394e+002, 1.22546e+003, 1.31598e+003, 4.87711e+003, 6.59867e+003
 0, 633,   727350.49,  4335811.04,   1,0,1,  329.41, 2390267.400,003950.2674,    5.4, 2.74182e+002, 4.86672e+002,-2.71198e+002, 1.06362e+002, 3.39470e+002, 3.96190e+002,-3.95185e+001, 1.21295e+003, 1.37640e+003, 4.86372e+003, 7.06589e+003
 0, 634,   727350.36,  4335810.99,   1,0,1,  329.42, 2390367.400,003950.3674,    7.5, 6.45207e+002,-2.10227e+002,-9.64336e+001, 1.11723e+002, 3.90299e+002, 3.19945e+002,-6.80783e+001, 1.17388e+003, 1.33003e+003, 4.88019e+003, 6.27551e+003
 0, 635,   727350.22,  4335810.95,   1,0,1,  329.43, 2390467.400,003950.4674,    2.9, 9.81048e+002,-7.91942e+002, 3.42848e+001, 1.16430e+002, 3.99419e+002, 2.10748e+002,-1.29651e+002, 1.12672e+003, 1.24522e+003, 4.92159e+003, 5.58354e+003
 0, 636,   727350.09,  4335810.90,   1,0,1,  329.44, 2390567.400,003950.5674,    5.9, 6.63244e+002,-6.53588e+001,-4.76622e+001, 3.60475e+001, 3.51946e+002, 2.06804e+002,-1.71393e+002, 1.08511e+003, 1.24551e+003, 4.86526e+003, 6.12786e+003
 0, 637,   727349.96,  4335810.86,   1,0,1,  329.45, 2390667.400,003950.6674,    3.7, 4.82451e+002, 3.73760e+002,-1.38671e+002,-2.83133e+001, 2.73209e+002, 3.07314e+002,-2.33973e+002, 1.08363e+003, 1.25778e+003, 4.73034e+003, 6.46673e+003
 0, 638,   727349.82,  4335810.81,   1,0,1,  329.46, 2390767.400,003950.7674,    5.3, 6.79265e+002,-1.65292e+002,-1.42962e+002,-2.15624e+001, 2.09579e+002, 2.89446e+002,-2.36481e+002, 1.16716e+003, 1.21524e+003, 4.62822e+003, 5.89797e+003
 0, 639,   727349.69,  4335810.76,   1,0,1,  329.48, 2390867.400,003950.8674,   10.6, 8.10869e+002,-5.14777e+002,-1.12044e+002, 2.06017e+001, 1.71947e+002, 2.41326e+002,-1.65614e+002, 1.19159e+003, 1.20072e+003, 4.66190e+003, 5.60064e+003
 0, 640,   727349.56,  4335810.72,   1,0,1,  329.49, 2390967.400,003950.9674,   24.9, 3.43746e+002, 5.60103e+002,-3.08809e+002, 7.81745e+001, 2.06842e+002, 3.12547e+002,-1.08097e+002, 1.13987e+003, 1.22021e+003, 4.79014e+003, 6.88084e+003
 0, 641,   727349.42,  4335810.68,   1,0,1,  329.50, 2391067.400,003951.0674,    9.5, 4.95657e+002, 4.22514e+002,-2.44443e+002, 1.00561e+002, 2.52110e+002, 3.29110e+002,-1.38235e+002, 1.13041e+003, 1.19421e+003, 4.79364e+003, 6.77624e+003
 0, 642,   727349.28,  4335810.63,   1,0,1,  329.50, 2391167.400,003951.1674,    7.2, 1.11063e+003,-9.30799e+002, 1.43047e+002, 1.68827e+002, 2.59018e+002, 2.55964e+002,-2.47672e+002, 1.18134e+003, 1.16115e+003, 4.67224e+003, 5.34758e+003
 0, 643,   727349.13,  4335810.59,   1,0,1,  329.51, 2391267.400,003951.2674,   14.0, 7.75393e+002,-3.60753e+002,-3.37483e+001, 1.68907e+002, 2.74657e+002, 2.97468e+002,-2.35242e+002, 1.12583e+003, 1.17488e+003, 4.58632e+003, 5.81777e+003
 0, 644,   727348.99,  4335810.55,   1,0,1,  329.52, 2391367.400,003951.3674,    4.8, 1.33386e+002, 9.35358e+002,-4.33204e+002,-3.21076e-002, 3.27318e+002, 4.07694e+002,-1.63344e+002, 1.03840e+003, 1.21213e+003, 4.54364e+003, 6.92505e+003
 0, 645,   727348.85,  4335810.51,   1,0,1,  329.53, 2391467.400,003951.4674,   17.5, 3.69216e+002, 3.15723e+002,-2.72948e+002, 4.84052e+000, 3.22053e+002, 2.58455e+002,-2.26854e+002, 1.08944e+003, 1.21528e+003, 4.54122e+003, 6.20968e+003
 0, 646,   727348.71,  4335810.47,   1,0,1,  329.54, 2391567.400,003951.5674,    8.9, 1.03242e+003,-9.11657e+002, 1.16803e+002, 1.23893e+002, 3.17592e+002, 9.96903e+001,-2.70645e+002, 1.12938e+003, 1.19697e+003, 4.56986e+003, 5.01116e+003
 0, 647,   727348.56,  4335810.43,   1,0,1,  329.54, 2391667.400,003951.6674,   12.4, 6.70700e+002,-2.03221e+002,-1.30495e+002,-5.40097e+000, 2.90582e+002, 1.60771e+002,-2.25453e+002, 1.13604e+003, 1.17066e+003, 4.60617e+003, 5.69436e+003
