
  85985701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.47,0.81,1.22*1C
  85985701, $GNGSA,M,3,88,71,73,65,87,72,,,,,,,1.47,0.81,1.22*11
  85985701, $GPZDA,235305.00,30,08,2019,00,00*65
  85985701, $GNVTG,136.958,T,,M,2.2848,N,4.2315,K,A*16
  85986701, $GPGGA,235306.00,3908.5519633,N,09622.0946482,W,1,14,0.83,330.0961,M,-28.2909,M,,*6C
  85986701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85986701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85986701, $GPZDA,235306.00,30,08,2019,00,00*66
  85986701, $GNVTG,140.718,T,,M,2.9244,N,5.4161,K,A*16
  85987702, $GPGGA,235307.00,3908.5515357,N,09622.0939433,W,1,14,0.83,330.0520,M,-28.2909,M,,*6D
  85987702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85987702, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85987702, $GPZDA,235307.00,30,08,2019,00,00*67
  85987702, $GNVTG,135.055,T,,M,2.8571,N,5.2913,K,A*11
  85988702, $GPGGA,235308.00,3908.5510771,N,09622.0933108,W,1,15,0.81,330.1231,M,-28.2910,M,,*6D
  85988702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.47,0.81,1.22*1C
  85988702, $GNGSA,M,3,88,71,73,65,87,72,,,,,,,1.47,0.81,1.22*11
  85988702, $GPZDA,235308.00,30,08,2019,00,00*68
  85988702, $GNVTG,137.539,T,,M,2.5454,N,4.7141,K,A*1C
  85989701, $GPGGA,235309.00,3908.5505541,N,09622.0927359,W,1,15,0.81,329.8852,M,-28.2910,M,,*64
  85989701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.46,0.81,1.22*1D
  85989701, $GNGSA,M,3,88,71,73,65,87,72,,,,,,,1.46,0.81,1.22*10
  85989701, $GPZDA,235309.00,30,08,2019,00,00*69
  85989701, $GNVTG,136.238,T,,M,2.4055,N,4.4550,K,A*18
  85990701, $GPGGA,235310.00,3908.5500966,N,09622.0921998,W,1,15,0.81,329.8082,M,-28.2910,M,,*64
  85990701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.46,0.81,1.22*1D
  85990701, $GNGSA,M,3,88,71,73,65,87,72,,,,,,,1.46,0.81,1.22*10
  85990701, $GPZDA,235310.00,30,08,2019,00,00*61
  85990701, $GNVTG,126.863,T,,M,2.7884,N,5.1640,K,A*1C
  85991701, $GPGGA,235311.00,3908.5497456,N,09622.0914551,W,1,14,0.82,329.5500,M,-28.2910,M,,*6B
  85991701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.53,0.82,1.29*11
  85991701, $GNGSA,M,3,88,71,73,65,87,,,,,,,,1.53,0.82,1.29*19
  85991701, $GPZDA,235311.00,30,08,2019,00,00*60
  85991701, $GNVTG,117.808,T,,M,2.3244,N,4.3048,K,A*1C
  85992701, $GPGGA,235312.00,3908.5493165,N,09622.0907882,W,1,15,0.81,329.5850,M,-28.2910,M,,*62
  85992701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.46,0.81,1.22*1D
  85992701, $GNGSA,M,3,88,71,73,65,87,72,,,,,,,1.46,0.81,1.22*10
  85992701, $GPZDA,235312.00,30,08,2019,00,00*63
  85992701, $GNVTG,128.007,T,,M,2.2969,N,4.2539,K,A*10
  85993701, $GPGGA,235313.00,3908.5488704,N,09622.0901071,W,1,15,0.81,329.5322,M,-28.2910,M,,*64
  85993701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.46,0.81,1.22*1D
  85993701, $GNGSA,M,3,88,71,73,65,87,72,,,,,,,1.46,0.81,1.22*10
  85993701, $GPZDA,235313.00,30,08,2019,00,00*62
  85993701, $GNVTG,140.391,T,,M,2.6470,N,4.9023,K,A*16
  85994702, $GPGGA,235314.00,3908.5483936,N,09622.0893256,W,1,14,0.83,329.6310,M,-28.2910,M,,*6B
  85994702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85994702, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85994702, $GPZDA,235314.00,30,08,2019,00,00*65
  85994702, $GNVTG,132.931,T,,M,2.9689,N,5.4985,K,A*11
  85995702, $GPGGA,235315.00,3908.5479354,N,09622.0885578,W,1,14,0.83,329.7827,M,-28.2910,M,,*63
  85995702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85995702, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85995702, $GPZDA,235315.00,30,08,2019,00,00*64
  85995702, $GNVTG,127.868,T,,M,2.6665,N,4.9383,K,A*15
  85996700, $GPGGA,235316.00,3908.5474568,N,09622.0877880,W,1,14,0.83,329.8814,M,-28.2911,M,,*6D
  85996700, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85996700, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85996700, $GPZDA,235316.00,30,08,2019,00,00*67
  85996700, $GNVTG,126.883,T,,M,2.6639,N,4.9335,K,A*15
  85997701, $GPGGA,235317.00,3908.5469963,N,09622.0870385,W,1,14,0.83,329.8871,M,-28.2911,M,,*6D
  85997701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85997701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85997701, $GPZDA,235317.00,30,08,2019,00,00*66
  85997701, $GNVTG,119.812,T,,M,2.6235,N,4.8586,K,A*16
  85998701, $GPGGA,235318.00,3908.5465417,N,09622.0863213,W,1,14,0.83,329.8797,M,-28.2911,M,,*6B
  85998701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85998701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85998701, $GPZDA,235318.00,30,08,2019,00,00*69
  85998701, $GNVTG,123.064,T,,M,2.6799,N,4.9632,K,A*18
  85999702, $GPGGA,235319.00,3908.5460296,N,09622.0856801,W,1,14,0.83,330.0098,M,-28.2911,M,,*67
  85999702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  85999702, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  85999702, $GPZDA,235319.00,30,08,2019,00,00*68
  85999702, $GNVTG,128.550,T,,M,2.3976,N,4.4403,K,A*16
  86000701, $GPGGA,235320.00,3908.5455405,N,09622.0849941,W,1,14,0.83,330.0703,M,-28.2911,M,,*69
  86000701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  86000701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  86000701, $GPZDA,235320.00,30,08,2019,00,00*62
  86000701, $GNVTG,130.005,T,,M,2.4220,N,4.4856,K,A*19
  86001701, $GPGGA,235321.00,3908.5451094,N,09622.0841796,W,1,14,0.83,330.2129,M,-28.2911,M,,*60
  86001701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  86001701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  86001701, $GPZDA,235321.00,30,08,2019,00,00*63
  86001701, $GNVTG,128.937,T,,M,2.8863,N,5.3454,K,A*11
  86002702, $GPGGA,235322.00,3908.5446994,N,09622.0834199,W,1,13,0.85,330.3530,M,-28.2911,M,,*6B
  86002702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.55,0.85,1.30*18
  86002702, $GNGSA,M,3,71,73,65,87,,,,,,,,,1.55,0.85,1.30*10
  86002702, $GPZDA,235322.00,30,08,2019,00,00*60
  86002702, $GNVTG,124.088,T,,M,2.5633,N,4.7472,K,A*17
  86003701, $GPGGA,235323.00,3908.5443302,N,09622.0826425,W,1,14,0.83,330.3772,M,-28.2911,M,,*6E
  86003701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  86003701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  86003701, $GPZDA,235323.00,30,08,2019,00,00*61
  86003701, $GNVTG,120.124,T,,M,2.5919,N,4.8002,K,A*1F
  86004701, $GPGGA,235324.00,3908.5439734,N,09622.0818500,W,1,14,0.83,330.4368,M,-28.2911,M,,*66
  86004701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  86004701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  86004701, $GPZDA,235324.00,30,08,2019,00,00*66
  86004701, $GNVTG,119.773,T,,M,2.5692,N,4.7581,K,A*1C
  86005701, $GPGGA,235325.00,3908.5435513,N,09622.0810620,W,1,14,0.83,330.3605,M,-28.2911,M,,*6C
  86005701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.48,0.83,1.22*11
  86005701, $GNGSA,M,3,71,73,65,87,72,,,,,,,,1.48,0.83,1.22*1C
  86005701, $GPZDA,235325.00,30,08,2019,00,00*67
  86005701, $GNVTG,120.105,T,,M,3.0260,N,5.6042,K,A*16
  86006701, $GPGGA,235326.00,3908.5431060,N,09622.0803745,W,1,13,0.85,330.2027,M,-28.2912,M,,*6F
  86006701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.55,0.85,1.30*18
  86006701, $GNGSA,M,3,71,73,65,87,,,,,,,,,1.55,0.85,1.30*10
  86006701, $GPZDA,235326.00,30,08,2019,00,00*64
  86006701, $GNVTG,114.655,T,,M,2.4159,N,4.4743,K,A*1A
  86007701, $GPGGA,235327.00,3908.5426043,N,09622.0797595,W,1,13,0.86,330.0197,M,-28.2912,M,,*6F
  86007701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.58,0.86,1.32*14
  86007701, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.58,0.86,1.32*1F
  86007701, $GPZDA,235327.00,30,08,2019,00,00*65
  86007701, $GNVTG,134.919,T,,M,2.6759,N,4.9558,K,A*1E
  86008700, $GPGGA,235328.00,3908.5419565,N,09622.0795469,W,1,13,0.86,329.7189,M,-28.2912,M,,*6D
  86008700, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.58,0.86,1.32*14
  86008700, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.58,0.86,1.32*1F
  86008700, $GPZDA,235328.00,30,08,2019,00,00*6A
  86008700, $GNVTG,197.993,T,,M,2.0108,N,3.7241,K,A*17
  86009702, $GPGGA,235329.00,3908.5413811,N,09622.0800781,W,1,13,0.86,329.6864,M,-28.2912,M,,*65
  86009702, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.58,0.86,1.32*14
  86009702, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.58,0.86,1.32*1F
  86009702, $GPZDA,235329.00,30,08,2019,00,00*6B
  86009702, $GNVTG,211.687,T,,M,2.4048,N,4.4537,K,A*13
  86010701, $GPGGA,235330.00,3908.5409200,N,09622.0805934,W,1,13,0.86,330.0562,M,-28.2912,M,,*6C
  86010701, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.58,0.86,1.32*14
  86010701, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.58,0.86,1.32*1F
  86010701, $GPZDA,235330.00,30,08,2019,00,00*63
  86010701, $GNVTG,230.531,T,,M,2.3126,N,4.2829,K,A*14
  86011700, $GPGGA,235331.00,3908.5403478,N,09622.0812623,W,1,13,0.77,329.4101,M,-28.2912,M,,*62
  86011700, $GNGSA,M,3,20,08,14,10,18,24,31,21,32,,,,1.41,0.77,1.18*1D
  86011700, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.41,0.77,1.18*11
  86011700, $GPZDA,235331.00,30,08,2019,00,00*62
  86011700, $GNVTG,251.247,T,,M,2.7518,N,5.0963,K,A*14
  86012701, $GPGGA,235332.00,3908.5408357,N,09622.0812063,W,1,14,0.76,328.5407,M,-28.2912,M,,*67
  86012701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.38,0.76,1.15*1A
  86012701, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.38,0.76,1.15*13
  86012701, $GPZDA,235332.00,30,08,2019,00,00*61
  86012701, $GNVTG,287.970,T,,M,2.5594,N,4.7400,K,A*18
  86013701, $GPGGA,235333.00,3908.5411151,N,09622.0817527,W,1,14,0.76,328.8183,M,-28.2912,M,,*6E
  86013701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.38,0.76,1.15*1A
  86013701, $GNGSA,M,3,73,65,87,72,,,,,,,,,1.38,0.76,1.15*13
  86013701, $GPZDA,235333.00,30,08,2019,00,00*60
  86013701, $GNVTG,312.264,T,,M,2.4183,N,4.4787,K,A*17
  86014701, $GPGGA,235334.00,3908.5417006,N,09622.0822754,W,1,15,0.75,328.8433,M,-28.2912,M,,*60
  86014701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.37,0.75,1.15*16
  86014701, $GNGSA,M,3,88,73,65,87,72,,,,,,,,1.37,0.75,1.15*1F
  86014701, $GPZDA,235334.00,30,08,2019,00,00*67
  86014701, $GNVTG,323.718,T,,M,2.1786,N,4.0348,K,A*1E
  86015701, $GPGGA,235335.00,3908.5420951,N,09622.0829802,W,1,14,0.76,328.8499,M,-28.2912,M,,*6B
  86015701, $GNGSA,M,3,20,08,14,10,18,24,31,21,32,,,,1.40,0.76,1.18*1D
  86015701, $GNGSA,M,3,88,73,65,87,72,,,,,,,,1.40,0.76,1.18*11
  86015701, $GPZDA,235335.00,30,08,2019,00,00*66
  86015701, $GNVTG,335.130,T,,M,2.5761,N,4.7710,K,A*16
  86016701, $GPGGA,235336.00,3908.5425572,N,09622.0830294,W,1,13,0.83,329.7952,M,-28.2911,M,,*67
  86016701, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.50,0.83,1.24*14
  86016701, $GNGSA,M,3,88,73,65,72,,,,,,,,,1.50,0.83,1.24*1A
  86016701, $GPZDA,235336.00,30,08,2019,00,00*65
  86016701, $GNVTG,326.002,T,,M,2.6469,N,4.9020,K,A*16
  86017701, $GPGGA,235337.00,3908.5431694,N,09622.0835415,W,1,15,0.75,329.4960,M,-28.2911,M,,*6F
  86017701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.37,0.75,1.15*16
  86017701, $GNGSA,M,3,88,73,65,87,72,,,,,,,,1.37,0.75,1.15*1F
  86017701, $GPZDA,235337.00,30,08,2019,00,00*64
  86017701, $GNVTG,313.773,T,,M,2.4036,N,4.4514,K,A*12
  86018701, $GPGGA,235338.00,3908.5434649,N,09622.0842091,W,1,16,0.69,329.4290,M,-28.2911,M,,*67
  86018701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.29,0.69,1.09*19
  86018701, $GNGSA,M,3,86,88,73,65,87,72,,,,,,,1.29,0.69,1.09*1E
  86018701, $GPZDA,235338.00,30,08,2019,00,00*6B
  86018701, $GNVTG,294.751,T,,M,2.5331,N,4.6913,K,A*10
  86019701, $GPGGA,235339.00,3908.5437920,N,09622.0849605,W,1,16,0.69,329.4854,M,-28.2911,M,,*67
  86019701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.29,0.69,1.09*19
  86019701, $GNGSA,M,3,86,88,73,65,87,72,,,,,,,1.29,0.69,1.09*1E
  86019701, $GPZDA,235339.00,30,08,2019,00,00*6A
  86019701, $GNVTG,288.100,T,,M,2.3162,N,4.2896,K,A*15
  86020701, $GPGGA,235340.00,3908.5438874,N,09622.0857374,W,1,15,0.73,329.0530,M,-28.2911,M,,*69
  86020701, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.36,0.73,1.15*19
  86020701, $GNGSA,M,3,86,88,73,65,87,72,,,,,,,1.36,0.73,1.15*16
  86020701, $GPZDA,235340.00,30,08,2019,00,00*64
  86020701, $GNVTG,291.823,T,,M,2.1897,N,4.0554,K,A*15
  86021702, $GPGGA,235341.00,3908.5440374,N,09622.0867097,W,1,16,0.69,329.8243,M,-28.2911,M,,*62
  86021702, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.31,0.69,1.11*11
  86021702, $GNGSA,M,3,71,86,88,73,65,87,72,,,,,,1.31,0.69,1.11*18
  86021702, $GPZDA,235341.00,30,08,2019,00,00*65
  86021702, $GNVTG,296.602,T,,M,2.4124,N,4.4677,K,A*1D
  86022702, $GPGGA,235342.00,3908.5444453,N,09622.0875381,W,1,16,0.69,330.0060,M,-28.2911,M,,*63
  86022702, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.31,0.69,1.11*11
  86022702, $GNGSA,M,3,71,86,88,73,65,87,72,,,,,,1.31,0.69,1.11*18
  86022702, $GPZDA,235342.00,30,08,2019,00,00*66
  86022702, $GNVTG,308.160,T,,M,3.2603,N,6.0381,K,A*17
  86023701, $GPGGA,235343.00,3908.5443639,N,09622.0881283,W,1,14,0.73,329.7517,M,-28.2911,M,,*60
  86023701, $GNGSA,M,3,20,08,14,10,18,24,31,32,,,,,1.31,0.73,1.08*1C
  86023701, $GNGSA,M,3,71,86,88,65,87,72,,,,,,,1.31,0.73,1.08*1F
  86023701, $GPZDA,235343.00,30,08,2019,00,00*67
  86023701, $GNVTG,312.887,T,,M,2.7398,N,5.0741,K,A*14
  86024701, $GPGGA,235344.00,3908.5450427,N,09622.0889300,W,1,14,0.71,329.9186,M,-28.2911,M,,*6A
  86024701, $GNGSA,M,3,20,08,14,10,18,24,31,21,32,,,,1.30,0.71,1.08*1C
  86024701, $GNGSA,M,3,71,86,65,87,72,,,,,,,,1.30,0.71,1.08*1C
  86024701, $GPZDA,235344.00,30,08,2019,00,00*60
  86024701, $GNVTG,309.209,T,,M,2.8031,N,5.1913,K,A*15
  86025701, $GPGGA,235345.00,3908.5457032,N,09622.0897970,W,1,16,0.66,330.0200,M,-28.2911,M,,*66
  86025701, $GNGSA,M,3,20,08,14,10,18,24,31,21,32,,,,1.26,0.66,1.07*12
  86025701, $GNGSA,M,3,71,86,88,73,65,87,72,,,,,,1.26,0.66,1.07*16
  86025701, $GPZDA,235345.00,30,08,2019,00,00*61
  86025701, $GNVTG,298.273,T,,M,2.7149,N,5.0279,K,A*16
  86026701, $GPGGA,235346.00,3908.5463472,N,09622.0905356,W,1,14,0.72,330.0695,M,-28.2910,M,,*68
  86026701, $GNGSA,M,3,20,08,14,10,18,24,31,21,32,,,,1.35,0.72,1.13*10
  86026701, $GNGSA,M,3,71,86,88,65,72,,,,,,,,1.35,0.72,1.13*1F
  86026701, $GPZDA,235346.00,30,08,2019,00,00*62
  86026701, $GNVTG,313.001,T,,M,2.7593,N,5.1101,K,A*1D
  86027701, $GPGGA,235347.00,3908.5471293,N,09622.0907805,W,1,17,0.65,329.9429,M,-28.2910,M,,*6D
  86027701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.23,0.65,1.04*12
  86027701, $GNGSA,M,3,71,86,88,73,65,87,72,,,,,,1.23,0.65,1.04*13
  86027701, $GPZDA,235347.00,30,08,2019,00,00*63
  86027701, $GNVTG,336.466,T,,M,2.6778,N,4.9592,K,A*1E
  86028701, $GPGGA,235348.00,3908.5478392,N,09622.0911816,W,1,15,0.71,329.9167,M,-28.2910,M,,*66
  86028701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.30,0.71,1.10*10
  86028701, $GNGSA,M,3,86,88,73,87,72,,,,,,,,1.30,0.71,1.10*14
  86028701, $GPZDA,235348.00,30,08,2019,00,00*6C
  86028701, $GNVTG,340.785,T,,M,2.3827,N,4.4127,K,A*16
  86029702, $GPGGA,235349.00,3908.5484538,N,09622.0917396,W,1,17,0.65,329.5404,M,-28.2910,M,,*6C
  86029702, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.23,0.65,1.04*12
  86029702, $GNGSA,M,3,71,86,88,73,65,87,72,,,,,,1.23,0.65,1.04*13
  86029702, $GPZDA,235349.00,30,08,2019,00,00*6D
  86029702, $GNVTG,349.931,T,,M,3.0445,N,5.6385,K,A*1D
  86030701, $GPGGA,235350.00,3908.5492464,N,09622.0921411,W,1,16,0.69,329.1838,M,-28.2910,M,,*6C
  86030701, $GNGSA,M,3,20,08,14,10,18,24,31,27,21,32,,,1.29,0.69,1.09*19
  86030701, $GNGSA,M,3,86,88,73,65,87,72,,,,,,,1.29,0.69,1.09*1E
  86030701, $GPZDA,235350.00,30,08,2019,00,00*65
  86030701, $GNVTG,352.885,T,,M,2.8508,N,5.2796,K,A*1A
  86031700, $GPGGA,235351.00,3908.5493584,N,09622.0918356,W,1,12,0.83,329.3285,M,-28.2910,M,,*63
  86031700, $GNGSA,M,3,20,14,10,18,24,31,27,32,,,,,1.49,0.83,1.23*18
  86031700, $GNGSA,M,3,86,88,73,72,,,,,,,,,1.49,0.83,1.23*18
  86031700, $GPZDA,235351.00,30,08,2019,00,00*64
  86031700, $GNVTG,339.746,T,,M,2.5000,N,4.6301,K,A*18
  86032701, $GPGGA,235352.00,3908.5500908,N,09622.0921056,W,1,13,0.84,330.8056,M,-28.2910,M,,*63
  86032701, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.53,0.84,1.28*1C
  86032701, $GNGSA,M,3,86,88,65,72,,,,,,,,,1.53,0.84,1.28*18
  86032701, $GPZDA,235352.00,30,08,2019,00,00*67
  86032701, $GNVTG,318.853,T,,M,2.3916,N,4.4293,K,A*10
  86033700, $GPGGA,235353.00,3908.5508070,N,09622.0925994,W,1,13,0.84,331.1029,M,-28.2910,M,,*6F
  86033700, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.53,0.84,1.28*1C
  86033700, $GNGSA,M,3,86,88,65,72,,,,,,,,,1.53,0.84,1.28*18
  86033700, $GPZDA,235353.00,30,08,2019,00,00*66
  86033700, $GNVTG,307.820,T,,M,2.6683,N,4.9417,K,A*1B
  86034700, $GPGGA,235354.00,3908.5513556,N,09622.0931865,W,1,14,0.81,331.0856,M,-28.2910,M,,*6A
  86034700, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.46,0.81,1.21*14
  86034700, $GNGSA,M,3,86,88,65,87,72,,,,,,,,1.46,0.81,1.21*1F
  86034700, $GPZDA,235354.00,30,08,2019,00,00*61
  86034700, $GNVTG,302.292,T,,M,2.3649,N,4.3798,K,A*10
  86035701, $GPGGA,235355.00,3908.5519183,N,09622.0938771,W,1,13,0.83,331.1817,M,-28.2910,M,,*6F
  86035701, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.47,0.83,1.21*17
  86035701, $GNGSA,M,3,86,88,87,72,,,,,,,,,1.47,0.83,1.21*1F
  86035701, $GPZDA,235355.00,30,08,2019,00,00*60
  86035701, $GNVTG,318.910,T,,M,2.3420,N,4.3374,K,A*11
  86036702, $GPGGA,235356.00,3908.5526212,N,09622.0945183,W,1,15,0.76,330.8707,M,-28.2910,M,,*60
  86036702, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.36,0.76,1.12*1B
  86036702, $GNGSA,M,3,86,88,75,65,87,72,,,,,,,1.36,0.76,1.12*12
  86036702, $GPZDA,235356.00,30,08,2019,00,00*63
  86036702, $GNVTG,328.980,T,,M,3.0505,N,5.6495,K,A*13
  86037701, $GPGGA,235357.00,3908.5531940,N,09622.0951409,W,1,15,0.76,330.9265,M,-28.2910,M,,*69
  86037701, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.36,0.76,1.12*1B
  86037701, $GNGSA,M,3,86,88,75,65,87,72,,,,,,,1.36,0.76,1.12*12
  86037701, $GPZDA,235357.00,30,08,2019,00,00*62
  86037701, $GNVTG,331.697,T,,M,2.8271,N,5.2357,K,A*12
  86038701, $GPGGA,235358.00,3908.5534415,N,09622.0956152,W,1,15,0.80,330.7274,M,-28.2910,M,,*65
  86038701, $GNGSA,M,3,20,08,14,10,24,31,27,21,32,,,,1.44,0.80,1.20*17
  86038701, $GNGSA,M,3,86,88,75,65,87,72,,,,,,,1.44,0.80,1.20*1F
  86038701, $GPZDA,235358.00,30,08,2019,00,00*6D
  86038701, $GNVTG,319.587,T,,M,2.4120,N,4.4671,K,A*17
  86039701, $GPGGA,235359.00,3908.5540597,N,09622.0962183,W,1,16,0.73,330.6690,M,-28.2910,M,,*67
  86039701, $GNGSA,M,3,20,08,14,10,24,31,27,21,32,,,,1.37,0.73,1.16*1A
  86039701, $GNGSA,M,3,86,88,73,75,65,87,72,,,,,,1.37,0.73,1.16*16
  86039701, $GPZDA,235359.00,30,08,2019,00,00*6C
  86039701, $GNVTG,312.830,T,,M,2.1596,N,3.9996,K,A*1D
  86040701, $GPGGA,235400.00,3908.5546350,N,09622.0967640,W,1,16,0.73,330.5942,M,-28.2910,M,,*69
  86040701, $GNGSA,M,3,20,08,14,10,24,31,27,21,32,,,,1.37,0.73,1.16*1A
  86040701, $GNGSA,M,3,86,88,73,75,65,87,72,,,,,,1.37,0.73,1.16*16
  86040701, $GPZDA,235400.00,30,08,2019,00,00*67
  86040701, $GNVTG,305.339,T,,M,1.9414,N,3.5954,K,A*1B
  86041701, $GPGGA,235401.00,3908.5543575,N,09622.0968645,W,1,15,0.83,332.2713,M,-28.2909,M,,*6D
  86041701, $GNGSA,M,3,20,14,10,24,31,27,21,32,,,,,1.63,0.83,1.40*1F
  86041701, $GNGSA,M,3,86,88,73,75,65,87,72,,,,,,1.63,0.83,1.40*1B
  86041701, $GPZDA,235401.00,30,08,2019,00,00*66
  86041701, $GNVTG,326.102,T,,M,1.1626,N,2.1530,K,A*10
  86042700, $GPGGA,235402.00,3908.5549429,N,09622.0974136,W,1,15,0.76,332.9605,M,-28.2909,M,,*65
  86042700, $GNGSA,M,3,20,08,14,10,24,31,27,21,32,,,,1.42,0.76,1.20*18
  86042700, $GNGSA,M,3,86,88,73,65,87,72,,,,,,,1.42,0.76,1.20*16
  86042700, $GPZDA,235402.00,30,08,2019,00,00*65
  86042700, $GNVTG,341.668,T,,M,1.6103,N,2.9824,K,A*1D
  86043702, $GPGGA,235403.00,3908.5555022,N,09622.0979451,W,1,16,0.69,331.1473,M,-28.2909,M,,*6A
  86043702, $GNGSA,M,3,20,14,10,18,24,31,27,21,32,,,,1.30,0.69,1.10*11
  86043702, $GNGSA,M,3,86,88,73,75,65,87,72,,,,,,1.30,0.69,1.10*1C
  86043702, $GPZDA,235403.00,30,08,2019,00,00*64
  86043702, $GNVTG,207.170,T,,M,0.3456,N,0.6401,K,A*17
  86044701, $GPGGA,235404.00,3908.5552575,N,09622.0977787,W,1,13,0.74,330.8339,M,-28.2909,M,,*63
  86044701, $GNGSA,M,3,20,14,10,18,24,27,21,32,,,,,1.42,0.74,1.21*18
  86044701, $GNGSA,M,3,88,73,75,65,87,,,,,,,,1.42,0.74,1.21*1C
  86044701, $GPZDA,235404.00,30,08,2019,00,00*63
  86044701, $GNVTG,127.427,T,,M,2.1253,N,3.9361,K,A*1F
  86045700, $GPGGA,235405.00,3908.5548569,N,09622.0972130,W,1,14,0.72,330.6617,M,-28.2909,M,,*6D
  86045700, $GNGSA,M,3,20,08,14,10,18,24,27,21,32,,,,1.33,0.72,1.11*13
  86045700, $GNGSA,M,3,88,73,75,65,87,,,,,,,,1.33,0.72,1.11*1F
  86045700, $GPZDA,235405.00,30,08,2019,00,00*62
