
   1863689, $GNVTG,086.313,T,,M,2.3571,N,4.3654,K,A*1E
   1864689, $GPGGA,003104.00,3908.5316962,N,09622.1034921,W,1,21,0.53,332.6590,M,-28.2907,M,,*63
   1864689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1864689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1864689, $GPZDA,003104.00,31,08,2019,00,00*60
   1864689, $GNVTG,090.294,T,,M,2.5531,N,4.7283,K,A*1F
   1865690, $GPGGA,003105.00,3908.5318899,N,09622.1024836,W,1,22,0.51,332.3769,M,-28.2907,M,,*6F
   1865690, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.96,0.51,0.81*13
   1865690, $GNGSA,M,3,73,81,65,71,72,75,88,87,,,,,0.96,0.51,0.81*12
   1865690, $GPZDA,003105.00,31,08,2019,00,00*61
   1865690, $GNVTG,086.311,T,,M,2.9744,N,5.5085,K,A*1F
   1866689, $GPGGA,003106.00,3908.5318748,N,09622.1015320,W,1,21,0.53,331.8237,M,-28.2907,M,,*66
   1866689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1866689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1866689, $GPZDA,003106.00,31,08,2019,00,00*62
   1866689, $GNVTG,081.614,T,,M,2.9734,N,5.5067,K,A*13
   1867689, $GPGGA,003107.00,3908.5322498,N,09622.1007183,W,1,20,0.55,332.2244,M,-28.2907,M,,*62
   1867689, $GNGSA,M,3,10,14,31,08,27,12,20,18,11,21,24,01,1.02,0.55,0.86*1A
   1867689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.02,0.55,0.86*1B
   1867689, $GPZDA,003107.00,31,08,2019,00,00*63
   1867689, $GNVTG,076.291,T,,M,2.8658,N,5.3075,K,A*1D
   1868690, $GPGGA,003108.00,3908.5321081,N,09622.0996356,W,1,19,0.57,331.2649,M,-28.2907,M,,*6A
   1868690, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,24,01,1.03,0.57,0.87*1C
   1868690, $GNGSA,M,3,73,65,72,75,88,87,,,,,,,1.03,0.57,0.87*10
   1868690, $GPZDA,003108.00,31,08,2019,00,00*6C
   1868690, $GNVTG,063.083,T,,M,2.6358,N,4.8815,K,A*17
   1869689, $GPGGA,003109.00,3908.5324187,N,09622.0986820,W,1,19,0.57,331.1679,M,-28.2907,M,,*62
   1869689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,24,01,1.03,0.57,0.87*1C
   1869689, $GNGSA,M,3,73,65,72,75,88,87,,,,,,,1.03,0.57,0.87*10
   1869689, $GPZDA,003109.00,31,08,2019,00,00*6D
   1869689, $GNVTG,060.390,T,,M,2.7184,N,5.0345,K,A*10
   1870690, $GPGGA,003110.00,3908.5331672,N,09622.0979884,W,1,21,0.53,332.1182,M,-28.2907,M,,*62
   1870690, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1870690, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1870690, $GPZDA,003110.00,31,08,2019,00,00*65
   1870690, $GNVTG,055.723,T,,M,2.9400,N,5.4449,K,A*12
   1871689, $GPGGA,003111.00,3908.5336069,N,09622.0970090,W,1,19,0.57,332.1978,M,-28.2908,M,,*61
   1871689, $GNGSA,M,3,10,25,14,31,08,27,20,18,11,21,24,01,1.06,0.57,0.89*17
   1871689, $GNGSA,M,3,73,65,72,75,88,87,,,,,,,1.06,0.57,0.89*1B
   1871689, $GPZDA,003111.00,31,08,2019,00,00*64
   1871689, $GNVTG,056.883,T,,M,3.2080,N,5.9413,K,A*10
   1872689, $GPGGA,003112.00,3908.5340214,N,09622.0961646,W,1,18,0.61,332.2401,M,-28.2908,M,,*62
   1872689, $GNGSA,M,3,10,14,31,08,27,20,18,11,21,24,01,32,1.12,0.61,0.95*1C
   1872689, $GNGSA,M,3,73,65,72,75,88,87,,,,,,,1.12,0.61,0.95*16
   1872689, $GPZDA,003112.00,31,08,2019,00,00*67
   1872689, $GNVTG,057.256,T,,M,2.9009,N,5.3726,K,A*17
   1873689, $GPGGA,003113.00,3908.5344810,N,09622.0952851,W,1,19,0.59,332.3377,M,-28.2908,M,,*6C
   1873689, $GNGSA,M,3,10,14,31,08,27,20,18,11,21,24,01,32,1.09,0.59,0.91*19
   1873689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.09,0.59,0.91*1A
   1873689, $GPZDA,003113.00,31,08,2019,00,00*66
   1873689, $GNVTG,060.004,T,,M,2.5482,N,4.7193,K,A*10
   1874688, $GPGGA,003114.00,3908.5349637,N,09622.0944170,W,1,19,0.59,332.5081,M,-28.2908,M,,*6C
   1874688, $GNGSA,M,3,10,14,31,08,27,20,18,11,21,24,01,32,1.09,0.59,0.91*19
   1874688, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.09,0.59,0.91*1A
   1874688, $GPZDA,003114.00,31,08,2019,00,00*61
   1874688, $GNVTG,060.588,T,,M,2.6208,N,4.8536,K,A*12
   1875691, $GPGGA,003115.00,3908.5354835,N,09622.0935443,W,1,20,0.55,332.3760,M,-28.2908,M,,*66
   1875691, $GNGSA,M,3,10,14,31,08,27,12,20,18,11,21,24,01,1.02,0.55,0.86*1A
   1875691, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.02,0.55,0.86*1B
   1875691, $GPZDA,003115.00,31,08,2019,00,00*60
   1875691, $GNVTG,065.011,T,,M,2.7879,N,5.1633,K,A*11
   1876689, $GPGGA,003116.00,3908.5359718,N,09622.0927374,W,1,20,0.55,332.3085,M,-28.2909,M,,*65
   1876689, $GNGSA,M,3,10,14,31,08,27,12,20,18,11,21,24,01,1.02,0.55,0.86*1A
   1876689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.02,0.55,0.86*1B
   1876689, $GPZDA,003116.00,31,08,2019,00,00*63
   1876689, $GNVTG,062.125,T,,M,2.9473,N,5.4583,K,A*15
   1877690, $GPGGA,003117.00,3908.5364814,N,09622.0919670,W,1,20,0.55,332.4576,M,-28.2909,M,,*6B
   1877690, $GNGSA,M,3,10,14,31,08,27,12,20,18,11,21,24,01,1.02,0.55,0.86*1A
   1877690, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.02,0.55,0.86*1B
   1877690, $GPZDA,003117.00,31,08,2019,00,00*62
   1877690, $GNVTG,053.340,T,,M,2.7848,N,5.1575,K,A*10
   1878689, $GPGGA,003118.00,3908.5367791,N,09622.0906685,W,1,19,0.56,332.1075,M,-28.2909,M,,*6B
   1878689, $GNGSA,M,3,10,25,14,31,08,27,12,20,11,21,24,32,1.02,0.56,0.85*14
   1878689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.02,0.56,0.85*1B
   1878689, $GPZDA,003118.00,31,08,2019,00,00*6D
   1878689, $GNVTG,052.209,T,,M,2.5829,N,4.7835,K,A*16
   1879689, $GPGGA,003119.00,3908.5374631,N,09622.0899398,W,1,21,0.53,331.5241,M,-28.2909,M,,*61
   1879689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1879689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1879689, $GPZDA,003119.00,31,08,2019,00,00*6C
   1879689, $GNVTG,045.588,T,,M,2.5799,N,4.7780,K,A*1B
   1880690, $GPGGA,003120.00,3908.5379061,N,09622.0892047,W,1,21,0.53,331.4852,M,-28.2909,M,,*66
   1880690, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1880690, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1880690, $GPZDA,003120.00,31,08,2019,00,00*66
   1880690, $GNVTG,047.136,T,,M,2.9448,N,5.4538,K,A*18
   1881690, $GPGGA,003121.00,3908.5383216,N,09622.0884673,W,1,21,0.53,331.4726,M,-28.2910,M,,*62
   1881690, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1881690, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1881690, $GPZDA,003121.00,31,08,2019,00,00*67
   1881690, $GNVTG,045.786,T,,M,2.6421,N,4.8932,K,A*1C
   1882691, $GPGGA,003122.00,3908.5385300,N,09622.0879212,W,1,20,0.55,331.5795,M,-28.2910,M,,*6E
   1882691, $GNGSA,M,3,10,14,31,08,27,12,20,18,11,21,24,01,1.02,0.55,0.86*1A
   1882691, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,1.02,0.55,0.86*1B
   1882691, $GPZDA,003122.00,31,08,2019,00,00*64
   1882691, $GNVTG,033.064,T,,M,0.7600,N,1.4075,K,A*17
   1883689, $GPGGA,003123.00,3908.5385226,N,09622.0881418,W,1,21,0.53,331.9221,M,-28.2910,M,,*60
   1883689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1883689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1883689, $GPZDA,003123.00,31,08,2019,00,00*65
   1883689, $GNVTG,031.033,T,,M,0.3514,N,0.6508,K,A*19
   1884689, $GPGGA,003124.00,3908.5387084,N,09622.0874672,W,1,20,0.54,331.4903,M,-28.2910,M,,*6B
   1884689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.99,0.54,0.83*1B
   1884689, $GNGSA,M,3,73,81,65,72,75,87,,,,,,,0.99,0.54,0.83*1C
   1884689, $GPZDA,003124.00,31,08,2019,00,00*62
   1884689, $GNVTG,081.232,T,,M,2.1453,N,3.9731,K,A*17
   1885689, $GPGGA,003125.00,3908.5389674,N,09622.0868776,W,1,21,0.53,331.5134,M,-28.2910,M,,*6E
   1885689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1885689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1885689, $GPZDA,003125.00,31,08,2019,00,00*63
   1885689, $GNVTG,063.415,T,,M,2.4124,N,4.4678,K,A*1E
   1886689, $GPGGA,003126.00,3908.5395539,N,09622.0859160,W,1,21,0.53,331.1984,M,-28.2911,M,,*6F
   1886689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1886689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1886689, $GPZDA,003126.00,31,08,2019,00,00*60
   1886689, $GNVTG,051.077,T,,M,2.5250,N,4.6763,K,A*17
   1887689, $GPGGA,003127.00,3908.5400611,N,09622.0851506,W,1,20,0.55,331.2706,M,-28.2911,M,,*60
   1887689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,1.00,0.55,0.84*1C
   1887689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.00,0.55,0.84*1F
   1887689, $GPZDA,003127.00,31,08,2019,00,00*61
   1887689, $GNVTG,037.430,T,,M,2.6602,N,4.9268,K,A*11
   1888690, $GPGGA,003128.00,3908.5404612,N,09622.0846037,W,1,21,0.53,331.4365,M,-28.2911,M,,*69
   1888690, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1888690, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1888690, $GPZDA,003128.00,31,08,2019,00,00*6E
   1888690, $GNVTG,035.248,T,,M,2.6631,N,4.9320,K,A*17
   1889689, $GPGGA,003129.00,3908.5406452,N,09622.0838987,W,1,21,0.53,331.3932,M,-28.2911,M,,*68
   1889689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,0.98,0.53,0.83*1D
   1889689, $GNGSA,M,3,73,81,65,72,75,88,87,,,,,,0.98,0.53,0.83*1A
   1889689, $GPZDA,003129.00,31,08,2019,00,00*6F
   1889689, $GNVTG,033.033,T,,M,2.5956,N,4.8070,K,A*15
   1890689, $GPGGA,003130.00,3908.5411376,N,09622.0829750,W,1,19,0.59,331.2979,M,-28.2911,M,,*6C
   1890689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,01,1.03,0.59,0.84*14
   1890689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.03,0.59,0.84*10
   1890689, $GPZDA,003130.00,31,08,2019,00,00*67
   1890689, $GNVTG,038.757,T,,M,2.9273,N,5.4213,K,A*11
   1891689, $GPGGA,003131.00,3908.5414220,N,09622.0826156,W,1,18,0.67,332.4861,M,-28.2911,M,,*64
   1891689, $GNGSA,M,3,10,25,14,31,08,27,20,18,11,21,01,32,1.12,0.67,0.90*1E
   1891689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.12,0.67,0.90*18
   1891689, $GPZDA,003131.00,31,08,2019,00,00*66
   1891689, $GNVTG,040.452,T,,M,2.5429,N,4.7095,K,A*13
   1892689, $GPGGA,003132.00,3908.5419035,N,09622.0818889,W,1,19,0.57,332.7117,M,-28.2911,M,,*63
   1892689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,21,24,01,1.02,0.57,0.85*1C
   1892689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.02,0.57,0.85*1E
   1892689, $GPZDA,003132.00,31,08,2019,00,00*65
   1892689, $GNVTG,047.156,T,,M,2.4095,N,4.4624,K,A*18
   1893689, $GPGGA,003133.00,3908.5424828,N,09622.0811720,W,1,20,0.55,332.6637,M,-28.2911,M,,*61
   1893689, $GNGSA,M,3,10,25,14,31,08,27,12,20,18,11,21,24,1.00,0.55,0.84*1C
   1893689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.00,0.55,0.84*1F
   1893689, $GPZDA,003133.00,31,08,2019,00,00*64
   1893689, $GNVTG,049.086,T,,M,2.6214,N,4.8548,K,A*16
   1894689, $GPGGA,003134.00,3908.5430006,N,09622.0806497,W,1,19,0.59,332.9996,M,-28.2911,M,,*63
   1894689, $GNGSA,M,3,10,25,14,31,08,27,20,18,11,21,24,01,1.06,0.59,0.88*18
   1894689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.06,0.59,0.88*19
   1894689, $GPZDA,003134.00,31,08,2019,00,00*63
   1894689, $GNVTG,058.568,T,,M,3.0173,N,5.5880,K,A*13
   1895690, $GPGGA,003135.00,3908.5435445,N,09622.0799354,W,1,18,0.67,332.9777,M,-28.2911,M,,*68
   1895690, $GNGSA,M,3,10,25,14,31,08,27,20,18,11,21,01,32,1.12,0.67,0.90*1E
   1895690, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.12,0.67,0.90*18
   1895690, $GPZDA,003135.00,31,08,2019,00,00*62
   1895690, $GNVTG,044.759,T,,M,2.5371,N,4.6987,K,A*1E
   1896688, $GPGGA,003136.00,3908.5443344,N,09622.0792984,W,1,16,0.70,332.0118,M,-28.2912,M,,*6D
   1896688, $GNGSA,M,3,10,25,14,31,08,27,20,21,01,32,,,1.16,0.70,0.93*16
   1896688, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.16,0.70,0.93*19
   1896688, $GPZDA,003136.00,31,08,2019,00,00*61
   1896688, $GNVTG,032.503,T,,M,2.5103,N,4.6490,K,A*1E
   1897689, $GPGGA,003137.00,3908.5443104,N,09622.0790541,W,1,18,0.61,333.5028,M,-28.2912,M,,*65
   1897689, $GNGSA,M,3,10,25,14,31,08,27,20,18,21,24,01,32,1.08,0.61,0.89*1D
   1897689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.08,0.61,0.89*1D
   1897689, $GPZDA,003137.00,31,08,2019,00,00*60
   1897689, $GNVTG,032.955,T,,M,2.4112,N,4.4656,K,A*1A
   1898689, $GPGGA,003138.00,3908.5452119,N,09622.0784147,W,1,18,0.60,332.0873,M,-28.2912,M,,*62
   1898689, $GNGSA,M,3,10,25,14,31,08,27,20,11,21,24,01,32,1.06,0.60,0.88*1A
   1898689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.06,0.60,0.88*13
   1898689, $GPZDA,003138.00,31,08,2019,00,00*6F
   1898689, $GNVTG,029.517,T,,M,2.5308,N,4.6870,K,A*1A
   1899689, $GPGGA,003139.00,3908.5457380,N,09622.0779474,W,1,18,0.60,332.0263,M,-28.2912,M,,*68
   1899689, $GNGSA,M,3,10,25,14,31,08,27,20,11,21,24,01,32,1.06,0.60,0.88*1A
   1899689, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.06,0.60,0.88*13
   1899689, $GPZDA,003139.00,31,08,2019,00,00*6E
   1899689, $GNVTG,032.900,T,,M,2.4629,N,4.5613,K,A*15
   1900689, $GPGGA,003140.00,3908.5464212,N,09622.0772894,W,1,16,0.74,331.5409,M,-28.2912,M,,*62
   1900689, $GNGSA,M,3,10,25,14,31,08,27,20,11,21,01,32,,1.17,0.74,0.91*11
   1900689, $GNGSA,M,3,81,65,72,75,88,,,,,,,,1.17,0.74,0.91*11
   1900689, $GPZDA,003140.00,31,08,2019,00,00*60
   1900689, $GNVTG,038.099,T,,M,1.7110,N,3.1688,K,A*1A
   1901688, $GPGGA,003141.00,3908.5467113,N,09622.0771403,W,1,18,0.67,331.8585,M,-28.2913,M,,*66
   1901688, $GNGSA,M,3,10,25,14,31,08,27,20,18,11,21,01,32,1.12,0.67,0.90*1E
   1901688, $GNGSA,M,3,81,65,72,75,88,87,,,,,,,1.12,0.67,0.90*18
   1901688, $GPZDA,003141.00,31,08,2019,00,00*61
   1901688, $GNVTG,042.764,T,,M,1.8458,N,3.4183,K,A*1D
   1902690, $GPGGA,003142.00,3908.5468258,N,09622.0771887,W,1,18,0.61,332.1260,M,-28.2913,M,,*66
   1902690, $GNGSA,M,3,10,25,14,31,08,27,20,18,11,21,24,01,1.11,0.61,0.93*1F
   1902690, $GNGSA,M,3,65,72,75,88,87,,,,,,,,1.11,0.61,0.93*17
   1902690, $GPZDA,003142.00,31,08,2019,00,00*62
   1902690, $GNVTG,335.079,T,,M,0.9363,N,1.7340,K,A*16
   1903689, $GPGGA,003143.00,3908.5470050,N,09622.0768336,W,1,17,0.61,331.7198,M,-28.2913,M,,*63
   1903689, $GNGSA,M,3,12,10,14,31,27,20,18,11,21,24,01,32,1.12,0.61,0.93*11
   1903689, $GNGSA,M,3,65,72,75,88,87,,,,,,,,1.12,0.61,0.93*14
   1903689, $GPZDA,003143.00,31,08,2019,00,00*63
   1903689, $GNVTG,138.089,T,,M,0.7304,N,1.3527,K,A*1A
   1904689, $GPGGA,003144.00,3908.5472673,N,09622.0765063,W,1,16,0.62,331.0928,M,-28.2913,M,,*69
   1904689, $GNGSA,M,3,12,14,31,08,20,18,11,21,24,01,32,,1.23,0.62,1.06*11
   1904689, $GNGSA,M,3,65,72,75,88,87,,,,,,,,1.23,0.62,1.06*18
   1904689, $GPZDA,003144.00,31,08,2019,00,00*64
   1904689, $GNVTG,051.662,T,,M,0.1003,N,0.1858,K,A*13
   1905689, $GPGGA,003145.00,3908.5473073,N,09622.0765398,W,1,15,0.64,331.0482,M,-28.2913,M,,*60
   1905689, $GNGSA,M,3,12,14,31,20,18,11,21,24,01,32,,,1.23,0.64,1.05*1C
   1905689, $GNGSA,M,3,81,65,72,75,87,,,,,,,,1.23,0.64,1.05*14
   1905689, $GPZDA,003145.00,31,08,2019,00,00*65
   1905689, $GNVTG,354.632,T,,M,0.4165,N,0.7714,K,A*15
   1906688, $GPGGA,003146.00,3908.5474957,N,09622.0765821,W,1,16,0.61,332.4428,M,-28.2913,M,,*63
   1906688, $GNGSA,M,3,12,14,31,20,18,11,21,24,01,32,,,1.20,0.61,1.03*1C
   1906688, $GNGSA,M,3,81,65,71,72,75,87,,,,,,,1.20,0.61,1.03*12
   1906688, $GPZDA,003146.00,31,08,2019,00,00*66
   1906688, $GNVTG,011.996,T,,M,0.1950,N,0.3611,K,A*1D
   1907689, $GPGGA,003147.00,3908.5474338,N,09622.0767831,W,1,13,0.73,332.8112,M,-28.2913,M,,*64
   1907689, $GNGSA,M,3,14,20,18,11,21,24,01,32,,,,,1.30,0.73,1.08*14
   1907689, $GNGSA,M,3,81,65,71,72,87,,,,,,,,1.30,0.73,1.08*19
   1907689, $GPZDA,003147.00,31,08,2019,00,00*67
   1907689, $GNVTG,212.859,T,,M,0.2822,N,0.5226,K,A*1F
   1908688, $GPGGA,003148.00,3908.5476849,N,09622.0766458,W,1,16,0.63,332.3589,M,-28.2913,M,,*6F
   1908688, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.12,0.63,0.92*17
   1908688, $GNGSA,M,3,81,65,71,72,87,,,,,,,,1.12,0.63,0.92*1A
   1908688, $GPZDA,003148.00,31,08,2019,00,00*68
   1908688, $GNVTG,213.001,T,,M,0.3781,N,0.7003,K,A*1B
   1909690, $GPGGA,003149.00,3908.5473635,N,09622.0771923,W,1,16,0.63,332.4104,M,-28.2913,M,,*6F
   1909690, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.12,0.63,0.92*17
   1909690, $GNGSA,M,3,81,65,71,72,87,,,,,,,,1.12,0.63,0.92*1A
   1909690, $GPZDA,003149.00,31,08,2019,00,00*69
   1909690, $GNVTG,216.487,T,,M,1.6368,N,3.0314,K,A*12
   1910688, $GPGGA,003150.00,3908.5469446,N,09622.0777174,W,1,15,0.67,332.3862,M,-28.2913,M,,*6F
   1910688, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.18,0.67,0.97*1F
   1910688, $GNGSA,M,3,81,65,71,72,87,,,,,,,,1.18,0.67,0.97*11
   1910688, $GPZDA,003150.00,31,08,2019,00,00*61
   1910688, $GNVTG,222.405,T,,M,2.0594,N,3.8140,K,A*14
   1911688, $GPGGA,003151.00,3908.5465495,N,09622.0783288,W,1,16,0.63,332.6687,M,-28.2912,M,,*61
   1911688, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.12,0.63,0.92*17
   1911688, $GNGSA,M,3,81,65,71,72,87,,,,,,,,1.12,0.63,0.92*1A
   1911688, $GPZDA,003151.00,31,08,2019,00,00*60
   1911688, $GNVTG,220.136,T,,M,2.3738,N,4.3963,K,A*11
   1912688, $GPGGA,003152.00,3908.5459142,N,09622.0789517,W,1,16,0.63,332.4198,M,-28.2912,M,,*62
   1912688, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.12,0.63,0.92*17
   1912688, $GNGSA,M,3,81,65,71,72,87,,,,,,,,1.12,0.63,0.92*1A
   1912688, $GPZDA,003152.00,31,08,2019,00,00*63
   1912688, $GNVTG,231.533,T,,M,2.7978,N,5.1816,K,A*1E
   1913688, $GPGGA,003153.00,3908.5452814,N,09622.0795893,W,1,15,0.67,332.1902,M,-28.2912,M,,*67
   1913688, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.17,0.67,0.96*12
   1913688, $GNGSA,M,3,81,65,72,87,,,,,,,,,1.17,0.67,0.96*19
   1913688, $GPZDA,003153.00,31,08,2019,00,00*62
   1913688, $GNVTG,223.509,T,,M,2.6871,N,4.9765,K,A*1F
   1914689, $GPGGA,003154.00,3908.5447513,N,09622.0801481,W,1,14,0.74,332.0622,M,-28.2912,M,,*6C
   1914689, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.29,0.74,1.05*15
   1914689, $GNGSA,M,3,81,65,72,87,,,,,,,,,1.29,0.74,1.05*1D
   1914689, $GPZDA,003154.00,31,08,2019,00,00*65
   1914689, $GNVTG,214.992,T,,M,2.6097,N,4.8331,K,A*11
   1915689, $GPGGA,003155.00,3908.5443436,N,09622.0806471,W,1,15,0.73,331.8784,M,-28.2912,M,,*67
   1915689, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.21,0.73,0.96*12
   1915689, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.21,0.73,0.96*12
   1915689, $GPZDA,003155.00,31,08,2019,00,00*64
   1915689, $GNVTG,217.346,T,,M,2.5856,N,4.7886,K,A*1F
   1916689, $GPGGA,003156.00,3908.5438456,N,09622.0812384,W,1,15,0.65,331.7621,M,-28.2912,M,,*60
   1916689, $GNGSA,M,3,12,10,14,31,20,18,11,21,24,01,32,,1.19,0.65,0.99*11
   1916689, $GNGSA,M,3,65,73,72,87,,,,,,,,,1.19,0.65,0.99*17
   1916689, $GPZDA,003156.00,31,08,2019,00,00*67
   1916689, $GNVTG,216.190,T,,M,2.9517,N,5.4665,K,A*12
   1917688, $GPGGA,003157.00,3908.5432734,N,09622.0819600,W,1,14,0.79,331.6446,M,-28.2912,M,,*60
   1917688, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.30,0.79,1.03*16
   1917688, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.30,0.79,1.03*15
   1917688, $GPZDA,003157.00,31,08,2019,00,00*66
   1917688, $GNVTG,229.384,T,,M,2.6926,N,4.9867,K,A*18
   1918688, $GPGGA,003158.00,3908.5427346,N,09622.0826886,W,1,14,0.79,331.5927,M,-28.2912,M,,*6F
   1918688, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.30,0.79,1.03*16
   1918688, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.30,0.79,1.03*15
   1918688, $GPZDA,003158.00,31,08,2019,00,00*69
   1918688, $GNVTG,224.668,T,,M,2.7585,N,5.1087,K,A*19
   1919688, $GPGGA,003159.00,3908.5422599,N,09622.0833790,W,1,14,0.79,331.5798,M,-28.2912,M,,*69
   1919688, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.30,0.79,1.03*16
   1919688, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.30,0.79,1.03*15
   1919688, $GPZDA,003159.00,31,08,2019,00,00*68
   1919688, $GNVTG,237.268,T,,M,2.9068,N,5.3834,K,A*15
   1920688, $GPGGA,003200.00,3908.5419107,N,09622.0839729,W,1,14,0.79,331.7967,M,-28.2912,M,,*69
   1920688, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.30,0.79,1.03*16
   1920688, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.30,0.79,1.03*15
   1920688, $GPZDA,003200.00,31,08,2019,00,00*67
   1920688, $GNVTG,240.059,T,,M,2.7581,N,5.1080,K,A*1C
   1921689, $GPGGA,003201.00,3908.5414692,N,09622.0845998,W,1,14,0.79,331.8693,M,-28.2911,M,,*69
   1921689, $GNGSA,M,3,10,14,31,20,18,11,21,24,01,32,,,1.30,0.79,1.03*16
   1921689, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.30,0.79,1.03*15
   1921689, $GPZDA,003201.00,31,08,2019,00,00*66
   1921689, $GNVTG,233.097,T,,M,2.8528,N,5.2833,K,A*15
   1922689, $GPGGA,003202.00,3908.5406094,N,09622.0855170,W,1,13,0.89,331.8339,M,-28.2911,M,,*6B
   1922689, $GNGSA,M,3,10,14,20,18,11,21,24,01,32,,,,1.38,0.89,1.05*15
   1922689, $GNGSA,M,3,81,65,73,72,,,,,,,,,1.38,0.89,1.05*14
   1922689, $GPZDA,003202.00,31,08,2019,00,00*65
   1922689, $GNVTG,229.612,T,,M,2.9610,N,5.4838,K,A*11
   1923688, $GPGGA,003203.00,3908.5401425,N,09622.0862976,W,1,13,0.89,331.8686,M,-28.2911,M,,*68
   1923688, $GNGSA,M,3,10,14,20,18,11,21,24,01,32,,,,1.38,0.89,1.05*15
