
    451695, $GPZDA,000731.00,31,08,2019,00,00*63
    451695, $GNVTG,061.633,T,,M,2.6630,N,4.9319,K,A*15
    452694, $GPGGA,000732.00,3908.5323793,N,09622.0955894,W,1,17,0.62,329.3497,M,-28.2908,M,,*64
    452694, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.10,0.62,0.91*15
    452694, $GNGSA,M,3,88,72,73,81,86,65,71,87,,,,,1.10,0.62,0.91*10
    452694, $GPZDA,000732.00,31,08,2019,00,00*60
    452694, $GNVTG,059.217,T,,M,2.6619,N,4.9298,K,A*1F
    453696, $GPGGA,000733.00,3908.5327118,N,09622.0944163,W,1,17,0.62,329.0370,M,-28.2909,M,,*69
    453696, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.10,0.62,0.91*15
    453696, $GNGSA,M,3,88,72,73,81,86,65,71,87,,,,,1.10,0.62,0.91*10
    453696, $GPZDA,000733.00,31,08,2019,00,00*61
    453696, $GNVTG,056.465,T,,M,3.1584,N,5.8494,K,A*18
    454694, $GPGGA,000734.00,3908.5330736,N,09622.0942515,W,1,16,0.65,330.2792,M,-28.2909,M,,*65
    454694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.13,0.65,0.92*11
    454694, $GNGSA,M,3,88,72,73,81,86,65,71,87,,,,,1.13,0.65,0.92*17
    454694, $GPZDA,000734.00,31,08,2019,00,00*66
    454694, $GNVTG,047.052,T,,M,3.0286,N,5.6089,K,A*1A
    455695, $GPGGA,000735.00,3908.5336493,N,09622.0933223,W,1,15,0.68,330.6177,M,-28.2909,M,,*6D
    455695, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.20,0.68,0.99*17
    455695, $GNGSA,M,3,88,72,73,86,65,71,87,,,,,,1.20,0.68,0.99*18
    455695, $GPZDA,000735.00,31,08,2019,00,00*67
    455695, $GNVTG,045.331,T,,M,2.8725,N,5.3199,K,A*1E
    456694, $GPGGA,000736.00,3908.5341140,N,09622.0924922,W,1,17,0.63,330.3976,M,-28.2909,M,,*6C
    456694, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.09,0.63,0.89*1E
    456694, $GNGSA,M,3,88,72,73,81,86,65,71,87,,,,,1.09,0.63,0.89*10
    456694, $GPZDA,000736.00,31,08,2019,00,00*64
    456694, $GNVTG,059.222,T,,M,2.6313,N,4.8732,K,A*12
    457695, $GPGGA,000737.00,3908.5345751,N,09622.0916670,W,1,15,0.70,330.5663,M,-28.2909,M,,*6B
    457695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    457695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    457695, $GPZDA,000737.00,31,08,2019,00,00*65
    457695, $GNVTG,064.800,T,,M,2.6058,N,4.8260,K,A*18
    458695, $GPGGA,000738.00,3908.5352125,N,09622.0908152,W,1,15,0.73,330.8548,M,-28.2910,M,,*63
    458695, $GNGSA,M,3,08,10,14,24,20,11,18,32,,,,,1.23,0.73,0.98*15
    458695, $GNGSA,M,3,88,72,73,86,65,71,87,,,,,,1.23,0.73,0.98*10
    458695, $GPZDA,000738.00,31,08,2019,00,00*6A
    458695, $GNVTG,055.620,T,,M,2.9882,N,5.5341,K,A*18
    459694, $GPGGA,000739.00,3908.5357149,N,09622.0899728,W,1,15,0.73,330.9899,M,-28.2910,M,,*6F
    459694, $GNGSA,M,3,08,10,14,24,20,11,18,32,,,,,1.23,0.73,0.98*15
    459694, $GNGSA,M,3,88,72,73,86,65,71,87,,,,,,1.23,0.73,0.98*10
    459694, $GPZDA,000739.00,31,08,2019,00,00*6B
    459694, $GNVTG,063.856,T,,M,2.8810,N,5.3356,K,A*18
    460695, $GPGGA,000740.00,3908.5360778,N,09622.0891858,W,1,17,0.63,331.0658,M,-28.2910,M,,*69
    460695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.09,0.63,0.89*1E
    460695, $GNGSA,M,3,88,72,73,81,86,65,71,87,,,,,1.09,0.63,0.89*10
    460695, $GPZDA,000740.00,31,08,2019,00,00*65
    460695, $GNVTG,050.222,T,,M,2.7548,N,5.1018,K,A*15
    461695, $GPGGA,000741.00,3908.5364599,N,09622.0883722,W,1,16,0.66,331.1246,M,-28.2910,M,,*6E
    461695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.15,0.66,0.95*1B
    461695, $GNGSA,M,3,88,72,73,86,65,71,87,,,,,,1.15,0.66,0.95*1C
    461695, $GPZDA,000741.00,31,08,2019,00,00*64
    461695, $GNVTG,047.440,T,,M,2.7247,N,5.0462,K,A*11
    462695, $GPGGA,000742.00,3908.5368492,N,09622.0876196,W,1,15,0.70,331.2363,M,-28.2910,M,,*69
    462695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    462695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    462695, $GPZDA,000742.00,31,08,2019,00,00*67
    462695, $GNVTG,044.576,T,,M,2.8376,N,5.2553,K,A*1B
    463694, $GPGGA,000743.00,3908.5373657,N,09622.0868985,W,1,15,0.70,331.4235,M,-28.2910,M,,*68
    463694, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    463694, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    463694, $GPZDA,000743.00,31,08,2019,00,00*66
    463694, $GNVTG,044.372,T,,M,2.7037,N,5.0073,K,A*15
    464694, $GPGGA,000744.00,3908.5377705,N,09622.0860952,W,1,15,0.70,331.3487,M,-28.2910,M,,*67
    464694, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    464694, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    464694, $GPZDA,000744.00,31,08,2019,00,00*61
    464694, $GNVTG,047.841,T,,M,2.8056,N,5.1961,K,A*1E
    465695, $GPGGA,000745.00,3908.5382680,N,09622.0853182,W,1,15,0.70,331.5739,M,-28.2910,M,,*65
    465695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    465695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    465695, $GPZDA,000745.00,31,08,2019,00,00*60
    465695, $GNVTG,054.467,T,,M,2.6534,N,4.9142,K,A*1B
    466695, $GPGGA,000746.00,3908.5386025,N,09622.0845792,W,1,15,0.70,331.7671,M,-28.2910,M,,*64
    466695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    466695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    466695, $GPZDA,000746.00,31,08,2019,00,00*63
    466695, $GNVTG,046.852,T,,M,2.5784,N,4.7752,K,A*11
    467696, $GPGGA,000747.00,3908.5391297,N,09622.0838630,W,1,15,0.70,331.6948,M,-28.2910,M,,*6F
    467696, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    467696, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    467696, $GPZDA,000747.00,31,08,2019,00,00*62
    467696, $GNVTG,053.379,T,,M,2.9597,N,5.4813,K,A*13
    468695, $GPGGA,000748.00,3908.5396529,N,09622.0831906,W,1,15,0.70,331.4755,M,-28.2911,M,,*67
    468695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    468695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    468695, $GPZDA,000748.00,31,08,2019,00,00*6D
    468695, $GNVTG,051.930,T,,M,2.9933,N,5.5436,K,A*1E
    469694, $GPGGA,000749.00,3908.5401367,N,09622.0825072,W,1,15,0.70,331.4070,M,-28.2911,M,,*6C
    469694, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    469694, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    469694, $GPZDA,000749.00,31,08,2019,00,00*6C
    469694, $GNVTG,042.971,T,,M,2.6829,N,4.9687,K,A*19
    470695, $GPGGA,000750.00,3908.5406585,N,09622.0817885,W,1,15,0.70,331.2085,M,-28.2911,M,,*64
    470695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.21,0.70,0.99*17
    470695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.21,0.70,0.99*16
    470695, $GPZDA,000750.00,31,08,2019,00,00*64
    470695, $GNVTG,036.842,T,,M,2.8443,N,5.2676,K,A*11
    471694, $GPGGA,000751.00,3908.5415107,N,09622.0811580,W,1,14,0.77,331.8491,M,-28.2911,M,,*6A
    471694, $GNGSA,M,3,08,10,14,24,20,11,18,32,,,,,1.28,0.77,1.03*19
    471694, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.28,0.77,1.03*1A
    471694, $GPZDA,000751.00,31,08,2019,00,00*65
    471694, $GNVTG,029.398,T,,M,3.2394,N,5.9994,K,A*1D
    472695, $GPGGA,000752.00,3908.5422777,N,09622.0805283,W,1,14,0.77,331.8515,M,-28.2911,M,,*60
    472695, $GNGSA,M,3,08,10,14,24,20,11,18,32,,,,,1.28,0.77,1.03*19
    472695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.28,0.77,1.03*1A
    472695, $GPZDA,000752.00,31,08,2019,00,00*66
    472695, $GNVTG,035.594,T,,M,2.9774,N,5.5142,K,A*15
    473695, $GPGGA,000753.00,3908.5427593,N,09622.0797760,W,1,14,0.77,332.0462,M,-28.2911,M,,*6A
    473695, $GNGSA,M,3,08,10,14,24,20,11,18,32,,,,,1.28,0.77,1.03*19
    473695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.28,0.77,1.03*1A
    473695, $GPZDA,000753.00,31,08,2019,00,00*67
    473695, $GNVTG,041.503,T,,M,2.8578,N,5.2927,K,A*1B
    474694, $GPGGA,000754.00,3908.5441046,N,09622.0794927,W,1,15,0.70,333.6375,M,-28.2912,M,,*6D
    474694, $GNGSA,M,3,08,10,21,14,24,20,11,18,32,,,,1.23,0.70,1.01*14
    474694, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.23,0.70,1.01*14
    474694, $GPZDA,000754.00,31,08,2019,00,00*60
    474694, $GNVTG,050.981,T,,M,2.5208,N,4.6685,K,A*12
    475694, $GPGGA,000755.00,3908.5441960,N,09622.0787448,W,1,15,0.69,332.0130,M,-28.2912,M,,*6B
    475694, $GNGSA,M,3,08,10,21,14,31,24,20,11,32,,,,1.22,0.69,1.01*16
    475694, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.22,0.69,1.01*1D
    475694, $GPZDA,000755.00,31,08,2019,00,00*61
    475694, $GNVTG,047.190,T,,M,3.2433,N,6.0066,K,A*1B
    476695, $GPGGA,000756.00,3908.5446800,N,09622.0781859,W,1,16,0.66,332.2951,M,-28.2912,M,,*63
    476695, $GNGSA,M,3,08,10,21,14,31,24,20,11,18,32,,,1.19,0.66,0.99*18
    476695, $GNGSA,M,3,88,72,73,86,65,87,,,,,,,1.19,0.66,0.99*1A
    476695, $GPZDA,000756.00,31,08,2019,00,00*62
    476695, $GNVTG,042.791,T,,M,2.5789,N,4.7760,K,A*19
    477695, $GPGGA,000757.00,3908.5452375,N,09622.0775694,W,1,15,0.75,332.1715,M,-28.2912,M,,*66
    477695, $GNGSA,M,3,08,10,21,14,31,24,20,11,18,32,,,1.27,0.75,1.03*15
    477695, $GNGSA,M,3,88,72,86,65,87,,,,,,,,1.27,0.75,1.03*13
    477695, $GPZDA,000757.00,31,08,2019,00,00*63
    477695, $GNVTG,034.361,T,,M,2.2894,N,4.2399,K,A*10
    478694, $GPGGA,000758.00,3908.5455667,N,09622.0769039,W,1,15,0.74,331.8118,M,-28.2912,M,,*64
    478694, $GNGSA,M,3,08,10,14,24,20,11,18,32,,,,,1.22,0.74,0.97*1C
    478694, $GNGSA,M,3,88,72,73,86,65,81,87,,,,,,1.22,0.74,0.97*16
    478694, $GPZDA,000758.00,31,08,2019,00,00*6C
    478694, $GNVTG,022.316,T,,M,2.1439,N,3.9705,K,A*12
    479695, $GPGGA,000759.00,3908.5455442,N,09622.0764751,W,1,14,0.79,330.8233,M,-28.2913,M,,*62
    479695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.33,0.79,1.07*1B
    479695, $GNGSA,M,3,72,73,65,81,87,,,,,,,,1.33,0.79,1.07*1D
    479695, $GPZDA,000759.00,31,08,2019,00,00*6D
    479695, $GNVTG,337.419,T,,M,0.9363,N,1.7340,K,A*16
    480696, $GPGGA,000800.00,3908.5456552,N,09622.0768616,W,1,14,0.80,331.9624,M,-28.2913,M,,*68
    480696, $GNGSA,M,3,08,10,31,24,20,11,18,32,,,,,1.34,0.80,1.08*10
    480696, $GNGSA,M,3,88,72,73,65,81,87,,,,,,,1.34,0.80,1.08*13
    480696, $GPZDA,000800.00,31,08,2019,00,00*6E
    480696, $GNVTG,295.282,T,,M,1.0589,N,1.9611,K,A*1E
    481694, $GPGGA,000801.00,3908.5451423,N,09622.0774689,W,1,11,1.00,332.6672,M,-28.2913,M,,*61
    481694, $GNGSA,M,3,10,31,24,20,11,32,,,,,,,1.51,1.00,1.14*16
    481694, $GNGSA,M,3,88,72,65,81,87,,,,,,,,1.51,1.00,1.14*10
    481694, $GPZDA,000801.00,31,08,2019,00,00*6F
    481694, $GNVTG,223.720,T,,M,2.5900,N,4.7968,K,A*1F
    482695, $GPGGA,000802.00,3908.5452157,N,09622.0773171,W,1,15,0.76,332.8393,M,-28.2913,M,,*60
    482695, $GNGSA,M,3,08,10,14,31,24,20,11,32,,,,,1.25,0.76,1.00*1D
    482695, $GNGSA,M,3,88,71,72,73,65,81,87,,,,,,1.25,0.76,1.00*14
    482695, $GPZDA,000802.00,31,08,2019,00,00*6C
    482695, $GNVTG,229.297,T,,M,2.7408,N,5.0760,K,A*1B
    483694, $GPGGA,000803.00,3908.5449405,N,09622.0780284,W,1,14,0.77,333.1593,M,-28.2913,M,,*62
    483694, $GNGSA,M,3,08,10,14,31,24,20,11,32,,,,,1.30,0.77,1.05*1D
    483694, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,1.30,0.77,1.05*11
    483694, $GPZDA,000803.00,31,08,2019,00,00*6D
    483694, $GNVTG,223.074,T,,M,2.3834,N,4.4140,K,A*18
    484695, $GPGGA,000804.00,3908.5446447,N,09622.0787544,W,1,15,0.74,332.3784,M,-28.2912,M,,*64
    484695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.28,0.74,1.05*1E
    484695, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,1.28,0.74,1.05*1B
    484695, $GPZDA,000804.00,31,08,2019,00,00*6A
    484695, $GNVTG,223.651,T,,M,2.7259,N,5.0483,K,A*13
    485695, $GPGGA,000805.00,3908.5441946,N,09622.0794089,W,1,15,0.74,332.1541,M,-28.2912,M,,*61
    485695, $GNGSA,M,3,08,10,14,31,24,20,11,18,32,,,,1.28,0.74,1.05*1E
    485695, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,1.28,0.74,1.05*1B
    485695, $GPZDA,000805.00,31,08,2019,00,00*6B
    485695, $GNVTG,222.409,T,,M,2.7969,N,5.1799,K,A*1C
    486694, $GPGGA,000806.00,3908.5432031,N,09622.0799717,W,1,13,0.81,330.9807,M,-28.2912,M,,*6B
    486694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.39,0.81,1.13*1B
    486694, $GNGSA,M,3,88,73,65,81,87,,,,,,,,1.39,0.81,1.13*10
    486694, $GPZDA,000806.00,31,08,2019,00,00*68
    486694, $GNVTG,215.130,T,,M,2.8422,N,5.2638,K,A*13
    487696, $GPGGA,000807.00,3908.5426338,N,09622.0806895,W,1,14,0.75,330.8017,M,-28.2912,M,,*6D
    487696, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.33,0.75,1.10*19
    487696, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,1.33,0.75,1.10*14
    487696, $GPZDA,000807.00,31,08,2019,00,00*69
    487696, $GNVTG,223.545,T,,M,2.8779,N,5.3298,K,A*12
    488694, $GPGGA,000808.00,3908.5427675,N,09622.0814083,W,1,13,1.17,332.9574,M,-28.2912,M,,*62
    488694, $GNGSA,M,3,10,14,24,20,11,18,32,,,,,,2.02,1.17,1.65*1D
    488694, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,2.02,1.17,1.65*12
    488694, $GPZDA,000808.00,31,08,2019,00,00*66
    488694, $GNVTG,228.600,T,,M,2.6258,N,4.8630,K,A*1F
    489695, $GPGGA,000809.00,3908.5423125,N,09622.0821589,W,1,13,1.17,332.9284,M,-28.2912,M,,*64
    489695, $GNGSA,M,3,10,14,24,20,11,18,32,,,,,,2.02,1.17,1.65*1D
    489695, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,2.02,1.17,1.65*12
    489695, $GPZDA,000809.00,31,08,2019,00,00*67
    489695, $GNVTG,238.707,T,,M,2.7456,N,5.0849,K,A*18
    490694, $GPGGA,000810.00,3908.5418327,N,09622.0829467,W,1,13,1.17,332.9638,M,-28.2912,M,,*6E
    490694, $GNGSA,M,3,10,14,24,20,11,18,32,,,,,,2.02,1.17,1.65*1D
    490694, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,2.02,1.17,1.65*12
    490694, $GPZDA,000810.00,31,08,2019,00,00*6F
    490694, $GNVTG,231.339,T,,M,2.9900,N,5.5376,K,A*1A
    491694, $GPGGA,000811.00,3908.5413957,N,09622.0837626,W,1,12,1.28,333.0245,M,-28.2912,M,,*6A
    491694, $GNGSA,M,3,10,14,24,20,11,18,32,,,,,,2.20,1.28,1.79*1C
    491694, $GNGSA,M,3,88,73,65,81,87,,,,,,,,2.20,1.28,1.79*15
    491694, $GPZDA,000811.00,31,08,2019,00,00*6E
    491694, $GNVTG,233.920,T,,M,2.5789,N,4.7762,K,A*1B
    492695, $GPGGA,000812.00,3908.5400703,N,09622.0843436,W,1,13,0.81,331.0411,M,-28.2912,M,,*62
    492695, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.39,0.81,1.13*1B
    492695, $GNGSA,M,3,88,73,65,81,87,,,,,,,,1.39,0.81,1.13*10
    492695, $GPZDA,000812.00,31,08,2019,00,00*6D
    492695, $GNVTG,227.043,T,,M,2.7062,N,5.0119,K,A*1E
    493694, $GPGGA,000813.00,3908.5395403,N,09622.0851201,W,1,13,0.81,330.8443,M,-28.2912,M,,*64
    493694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.39,0.81,1.13*1B
    493694, $GNGSA,M,3,88,73,65,81,87,,,,,,,,1.39,0.81,1.13*10
    493694, $GPZDA,000813.00,31,08,2019,00,00*6C
    493694, $GNVTG,225.462,T,,M,2.9867,N,5.5313,K,A*15
    494695, $GPGGA,000814.00,3908.5390273,N,09622.0858269,W,1,13,0.81,330.8546,M,-28.2911,M,,*67
    494695, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.39,0.81,1.13*1B
    494695, $GNGSA,M,3,88,73,65,81,87,,,,,,,,1.39,0.81,1.13*10
    494695, $GPZDA,000814.00,31,08,2019,00,00*6B
    494695, $GNVTG,209.715,T,,M,2.8273,N,5.2361,K,A*14
    495694, $GPGGA,000815.00,3908.5384875,N,09622.0865459,W,1,13,0.81,330.6707,M,-28.2911,M,,*6D
    495694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.39,0.81,1.13*1B
    495694, $GNGSA,M,3,88,73,65,81,87,,,,,,,,1.39,0.81,1.13*10
    495694, $GPZDA,000815.00,31,08,2019,00,00*6A
    495694, $GNVTG,216.383,T,,M,2.5147,N,4.6573,K,A*18
    496694, $GPGGA,000816.00,3908.5382919,N,09622.0873020,W,1,14,0.75,331.3624,M,-28.2911,M,,*66
    496694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.33,0.75,1.10*19
    496694, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,1.33,0.75,1.10*14
    496694, $GPZDA,000816.00,31,08,2019,00,00*69
    496694, $GNVTG,227.312,T,,M,2.9290,N,5.4245,K,A*16
    497694, $GPGGA,000817.00,3908.5377878,N,09622.0881241,W,1,14,0.75,331.4104,M,-28.2911,M,,*61
    497694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.33,0.75,1.10*19
    497694, $GNGSA,M,3,88,71,73,65,81,87,,,,,,,1.33,0.75,1.10*14
    497694, $GPZDA,000817.00,31,08,2019,00,00*68
    497694, $GNVTG,250.300,T,,M,2.4695,N,4.5735,K,A*1B
    498694, $GPGGA,000818.00,3908.5373634,N,09622.0888764,W,1,15,0.65,331.4946,M,-28.2911,M,,*69
    498694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.21,0.65,1.01*1B
    498694, $GNGSA,M,3,88,71,73,65,81,75,87,,,,,,1.21,0.65,1.01*14
    498694, $GPZDA,000818.00,31,08,2019,00,00*67
    498694, $GNVTG,240.016,T,,M,3.0109,N,5.5761,K,A*19
    499695, $GPGGA,000819.00,3908.5369152,N,09622.0897283,W,1,15,0.65,331.4251,M,-28.2910,M,,*6A
    499695, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.21,0.65,1.01*1B
    499695, $GNGSA,M,3,88,71,73,65,81,75,87,,,,,,1.21,0.65,1.01*14
    499695, $GPZDA,000819.00,31,08,2019,00,00*66
    499695, $GNVTG,237.713,T,,M,2.5047,N,4.6388,K,A*15
    500695, $GPGGA,000820.00,3908.5364270,N,09622.0905569,W,1,15,0.65,331.3163,M,-28.2910,M,,*62
    500695, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.21,0.65,1.01*1B
    500695, $GNGSA,M,3,88,71,73,65,81,75,87,,,,,,1.21,0.65,1.01*14
    500695, $GPZDA,000820.00,31,08,2019,00,00*6C
    500695, $GNVTG,237.731,T,,M,2.8058,N,5.1963,K,A*1F
    501694, $GPGGA,000821.00,3908.5360094,N,09622.0917177,W,1,14,0.69,331.2982,M,-28.2910,M,,*6C
    501694, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.25,0.69,1.04*16
    501694, $GNGSA,M,3,88,71,73,65,81,75,,,,,,,1.25,0.69,1.04*16
    501694, $GPZDA,000821.00,31,08,2019,00,00*6D
    501694, $GNVTG,234.476,T,,M,2.8504,N,5.2789,K,A*19
    502695, $GPGGA,000822.00,3908.5356132,N,09622.0924213,W,1,15,0.65,330.9323,M,-28.2910,M,,*60
    502695, $GNGSA,M,3,10,14,31,24,20,11,18,32,,,,,1.21,0.65,1.02*18
    502695, $GNGSA,M,3,88,71,73,65,81,75,87,,,,,,1.21,0.65,1.02*17
    502695, $GPZDA,000822.00,31,08,2019,00,00*6E
    502695, $GNVTG,233.935,T,,M,2.9725,N,5.5050,K,A*10
    503695, $GPGGA,000823.00,3908.5351362,N,09622.0932061,W,1,16,0.62,330.4614,M,-28.2910,M,,*69
    503695, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.18,0.62,1.00*14
    503695, $GNGSA,M,3,88,71,73,65,81,75,87,,,,,,1.18,0.62,1.00*18
    503695, $GPZDA,000823.00,31,08,2019,00,00*6F
    503695, $GNVTG,227.001,T,,M,2.1708,N,4.0203,K,A*1C
    504695, $GPGGA,000824.00,3908.5349570,N,09622.0936612,W,1,15,0.66,330.3166,M,-28.2909,M,,*6E
    504695, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.20,0.66,1.00*1B
    504695, $GNGSA,M,3,88,71,65,81,75,87,,,,,,,1.20,0.66,1.00*13
    504695, $GPZDA,000824.00,31,08,2019,00,00*68
    504695, $GNVTG,253.386,T,,M,1.2187,N,2.2570,K,A*15
    505694, $GPGGA,000825.00,3908.5344078,N,09622.0943428,W,1,17,0.62,330.0494,M,-28.2909,M,,*6B
    505694, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.12,0.62,0.94*12
    505694, $GNGSA,M,3,88,72,71,73,65,81,75,87,,,,,1.12,0.62,0.94*1B
    505694, $GPZDA,000825.00,31,08,2019,00,00*69
    505694, $GNVTG,251.706,T,,M,3.0297,N,5.6109,K,A*10
    506695, $GPGGA,000826.00,3908.5339737,N,09622.0951618,W,1,16,0.65,329.9805,M,-28.2909,M,,*6F
    506695, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.14,0.65,0.94*13
    506695, $GNGSA,M,3,88,72,71,65,81,75,87,,,,,,1.14,0.65,0.94*1E
    506695, $GPZDA,000826.00,31,08,2019,00,00*6A
    506695, $GNVTG,237.483,T,,M,2.4449,N,4.5280,K,A*1E
    507695, $GPGGA,000827.00,3908.5335664,N,09622.0959223,W,1,15,0.66,329.9515,M,-28.2909,M,,*6D
    507695, $GNGSA,M,3,10,21,14,31,24,20,11,18,32,,,,1.20,0.66,1.00*1B
    507695, $GNGSA,M,3,88,71,65,81,75,87,,,,,,,1.20,0.66,1.00*13
    507695, $GPZDA,000827.00,31,08,2019,00,00*6B
    507695, $GNVTG,237.327,T,,M,2.6498,N,4.9075,K,A*1D
    508694, $GPGGA,000828.00,3908.5337170,N,09622.0959965,W,1,13,0.72,329.1438,M,-28.2909,M,,*6E
    508694, $GNGSA,M,3,10,21,14,31,20,18,32,,,,,,1.39,0.72,1.18*19
    508694, $GNGSA,M,3,71,73,65,81,75,87,,,,,,,1.39,0.72,1.18*13
    508694, $GPZDA,000828.00,31,08,2019,00,00*64
    508694, $GNVTG,241.172,T,,M,2.8407,N,5.2611,K,A*18
    509694, $GPGGA,000829.00,3908.5334124,N,09622.0967880,W,1,13,0.72,328.7256,M,-28.2909,M,,*63
    509694, $GNGSA,M,3,10,21,14,31,20,18,32,,,,,,1.39,0.72,1.18*19
    509694, $GNGSA,M,3,71,73,65,81,75,87,,,,,,,1.39,0.72,1.18*13
    509694, $GPZDA,000829.00,31,08,2019,00,00*65
    509694, $GNVTG,243.396,T,,M,2.7574,N,5.1068,K,A*13
    510694, $GPGGA,000830.00,3908.5328929,N,09622.0976764,W,1,13,0.72,330.1690,M,-28.2909,M,,*67
    510694, $GNGSA,M,3,10,21,14,31,20,18,32,,,,,,1.39,0.72,1.18*19
    510694, $GNGSA,M,3,71,73,65,81,75,87,,,,,,,1.39,0.72,1.18*13
    510694, $GPZDA,000830.00,31,08,2019,00,00*6D
    510694, $GNVTG,250.901,T,,M,2.4769,N,4.5872,K,A*1E
    511695, $GPGGA,000831.00,3908.5327991,N,09622.0985364,W,1,13,0.72,329.6115,M,-28.2909,M,,*67
    511695, $GNGSA,M,3,10,21,14,31,20,18,32,,,,,,1.39,0.72,1.18*19
    511695, $GNGSA,M,3,71,73,65,81,75,87,,,,,,,1.39,0.72,1.18*13
    511695, $GPZDA,000831.00,31,08,2019,00,00*6C
    511695, $GNVTG,255.387,T,,M,2.8077,N,5.1999,K,A*1A
    512694, $GPGGA,000832.00,3908.5319072,N,09622.0995461,W,1,12,0.81,332.3269,M,-28.2909,M,,*64
    512694, $GNGSA,M,3,10,21,14,31,20,32,,,,,,,1.61,0.81,1.38*13
    512694, $GNGSA,M,3,71,73,65,81,75,87,,,,,,,1.61,0.81,1.38*10
    512694, $GPZDA,000832.00,31,08,2019,00,00*6F
    512694, $GNVTG,254.739,T,,M,3.0467,N,5.6425,K,A*1B
    513694, $GPGGA,000833.00,3908.5314467,N,09622.1004841,W,1,12,0.81,332.2819,M,-28.2909,M,,*6A
    513694, $GNGSA,M,3,10,21,14,31,20,32,,,,,,,1.61,0.81,1.38*13
