Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 1,  57,      -13.87,        5.00,   0,0, 48393730.500,132633.7305,    3.9, 4.12198e+002,-1.86508e+002,-3.16107e+002, 2.98289e+002, 1.45322e+002, 5.92733e+002,-1.83381e+002, 1.97410e+003, 1.71097e+003, 7.11878e+003, 9.79740e+003
 1,  58,      -13.67,        5.00,   0,0, 48393830.500,132633.8305,    1.8, 4.53152e+002,-3.46970e+002,-3.40519e+002, 2.93236e+002, 1.62490e+002, 5.84181e+002,-2.46053e+002, 1.97518e+003, 1.69778e+003, 7.14911e+003, 9.65474e+003
 1,  59,      -13.48,        5.00,   0,0, 48393930.500,132633.9305,    3.8, 4.01265e+002,-1.81791e+002,-3.11739e+002, 2.73000e+002, 1.78639e+002, 5.66993e+002,-2.61594e+002, 1.94069e+003, 1.68101e+003, 7.09657e+003, 9.69546e+003
 1,  60,      -13.28,        5.00,   0,0, 48394030.500,132634.0305,    2.5, 2.76278e+002, 7.90615e+001,-3.74851e+002, 2.58304e+002, 1.66565e+002, 5.74118e+002,-2.12515e+002, 1.87120e+003, 1.63112e+003, 7.05063e+003, 9.83331e+003
 1,  61,      -13.09,        5.00,   0,0, 48394130.500,132634.1305,    1.7, 3.63792e+002,-1.51413e+002,-3.76713e+002, 2.81377e+002, 1.13544e+002, 5.90435e+002,-1.91492e+002, 1.87204e+003, 1.64217e+003, 7.13672e+003, 9.72916e+003
 1,  62,      -12.89,        5.00,   0,0, 48394230.500,132634.2305,    6.9, 4.79360e+002,-4.23685e+002,-2.18757e+002, 3.02417e+002, 6.85844e+001, 5.55105e+002,-1.66763e+002, 1.93089e+003, 1.73053e+003, 7.24519e+003, 9.60992e+003
 1,  63,      -12.70,        5.00,   0,0, 48394330.500,132634.3305,    7.8, 3.12633e+002,-1.88245e+002,-2.37431e+002, 2.60122e+002, 1.11840e+002, 5.62469e+002,-1.78104e+002, 1.92436e+003, 1.70784e+003, 7.17712e+003, 9.73582e+003
 1,  64,      -12.50,        5.00,   0,0, 48394430.500,132634.4305,    6.7, 1.22737e+002, 1.93537e+002,-4.58674e+002, 2.13687e+002, 1.57272e+002, 5.44891e+002,-2.19965e+002, 1.87471e+003, 1.67700e+003, 7.05820e+003, 9.88502e+003
 1,  65,      -12.30,        5.00,   0,0, 48394530.500,132634.5305,    2.4, 3.59182e+002,-1.08822e+002,-3.31062e+002, 2.17159e+002, 1.85278e+002, 4.55930e+002,-2.20480e+002, 1.90604e+003, 1.67262e+003, 7.00280e+003, 9.47311e+003
 1,  66,      -12.11,        5.00,   0,0, 48394630.500,132634.6305,    1.8, 3.36755e+002,-3.70149e+001,-3.17726e+002, 2.07490e+002, 1.78797e+002, 4.66881e+002,-1.84159e+002, 1.87678e+003, 1.65462e+003, 6.97391e+003, 9.48805e+003
 1,  67,      -11.91,        5.00,   0,0, 48394730.500,132634.7305,    1.0, 3.34977e+002,-1.39036e+002,-3.69029e+002, 2.08700e+002, 1.71064e+002, 5.13304e+002,-2.24403e+002, 1.80824e+003, 1.64000e+003, 7.00179e+003, 9.39299e+003
 1,  68,      -11.72,        5.00,   0,0, 48394830.500,132634.8305,    4.0, 3.75307e+002,-1.32609e+002,-4.03714e+002, 2.38441e+002, 1.54905e+002, 6.01812e+002,-2.59014e+002, 1.85708e+003, 1.64999e+003, 7.03010e+003, 9.59483e+003
 1,  69,      -11.52,        5.00,   0,0, 48394930.500,132634.9305,    1.7, 1.94790e+002, 1.12411e+002,-4.30623e+002, 2.10220e+002, 1.48480e+002, 6.56043e+002,-2.31004e+002, 1.90226e+003, 1.67298e+003, 7.06416e+003, 9.94510e+003
 1,  70,      -11.33,        5.00,   0,0, 48395030.500,132635.0305,    2.6, 1.60760e+002, 1.03420e+002,-3.76175e+002, 1.46519e+002, 1.42824e+002, 6.01418e+002,-1.78704e+002, 1.89374e+003, 1.69604e+003, 7.10013e+003, 9.84522e+003
 1,  71,      -11.13,        5.00,   0,0, 48395130.500,132635.1305,    1.7, 3.39296e+002,-2.25468e+002,-2.87177e+002, 1.94766e+002, 1.50170e+002, 5.61322e+002,-1.17150e+002, 1.91985e+003, 1.69287e+003, 7.11011e+003, 9.56058e+003
 1,  72,      -10.94,        5.00,   0,0, 48395230.500,132635.2305,    1.5, 4.23329e+002,-3.17794e+002,-3.32957e+002, 2.32299e+002, 1.36978e+002, 5.93569e+002,-1.40006e+002, 1.93471e+003, 1.66307e+003, 7.03443e+003, 9.47722e+003
 1,  73,      -10.74,        5.00,   0,0, 48395330.500,132635.3305,    0.8, 4.53361e+002,-2.66219e+002,-3.68133e+002, 2.18992e+002, 9.68815e+001, 6.21507e+002,-1.24804e+002, 1.90898e+003, 1.63188e+003, 6.92975e+003, 9.41301e+003
 1,  74,      -10.55,        5.00,   0,0, 48395430.500,132635.4305,    0.8, 4.17724e+002,-2.45656e+002,-3.67488e+002, 1.90412e+002, 1.24234e+002, 5.80291e+002,-1.30684e+002, 1.85529e+003, 1.60014e+003, 6.89178e+003, 9.27211e+003
 1,  75,      -10.35,        5.00,   0,0, 48395530.500,132635.5305,    0.6, 3.44086e+002,-1.49905e+002,-3.78114e+002, 1.70532e+002, 1.55350e+002, 5.73496e+002,-1.83676e+002, 1.83121e+003, 1.57075e+003, 6.91400e+003, 9.33934e+003
 1,  76,      -10.16,        5.00,   0,0, 48395630.500,132635.6305,    2.9, 3.95941e+002,-1.26064e+002,-3.65806e+002, 2.21084e+002, 1.56424e+002, 6.09784e+002,-2.10029e+002, 1.85534e+003, 1.57032e+003, 6.89779e+003, 9.45794e+003
 1,  77,       -9.96,        5.00,   0,0, 48395730.500,132635.7305,    2.0, 4.48570e+002,-1.66338e+002,-3.64667e+002, 2.24073e+002, 1.54465e+002, 5.76559e+002,-2.39410e+002, 1.88987e+003, 1.61505e+003, 6.88381e+003, 9.40797e+003
 1,  78,       -9.77,        5.00,   0,0, 48395830.500,132635.8305,    2.7, 4.14362e+002, 2.71473e+001,-3.85255e+002, 1.87213e+002, 1.26478e+002, 5.41721e+002,-2.17599e+002, 1.91309e+003, 1.52719e+003, 6.90546e+003, 9.57463e+003
 1,  79,       -9.57,        5.00,   0,0, 48395930.500,132635.9305,    1.7, 3.89293e+002,-4.34722e+001,-3.67386e+002, 1.46667e+002, 9.11467e+001, 5.37492e+002,-2.09216e+002, 1.89748e+003, 1.45108e+003, 6.82134e+003, 9.35951e+003
 1,  80,       -9.38,        5.00,   0,0, 48396030.500,132636.0305,    0.9, 4.41244e+002,-2.12147e+002,-3.05129e+002, 1.60577e+002, 1.12966e+002, 5.46567e+002,-2.07717e+002, 1.88680e+003, 1.48105e+003, 6.75870e+003, 9.14051e+003
 1,  81,       -9.18,        5.00,   0,0, 48396130.500,132636.1305,    1.3, 4.59165e+002,-2.19389e+002,-3.25717e+002, 2.24187e+002, 1.28764e+002, 5.49971e+002,-2.61019e+002, 1.86703e+003, 1.56594e+003, 6.74724e+003, 9.16904e+003
 1,  82,       -8.98,        5.00,   0,0, 48396230.500,132636.2305,    2.2, 3.75794e+002,-1.57753e+002,-3.70397e+002, 2.49429e+002, 1.03206e+002, 5.54527e+002,-2.99723e+002, 1.84200e+003, 1.59582e+003, 6.68510e+003, 9.17331e+003
 1,  83,       -8.79,        5.00,   0,0, 48396330.500,132636.3305,    1.5, 2.85468e+002, 1.50075e+002,-3.72306e+002, 2.38785e+002, 7.20799e+001, 5.68826e+002,-2.73757e+002, 1.84555e+003, 1.54517e+003, 6.67208e+003, 9.47532e+003
 1,  84,       -8.59,        5.00,   0,0, 48396430.500,132636.4305,    1.8, 2.31484e+002, 2.17230e+002,-4.10414e+002, 1.90080e+002, 3.51270e+001, 5.92095e+002,-2.78808e+002, 1.82626e+003, 1.58971e+003, 6.65677e+003, 9.48244e+003
 1,  85,       -8.40,        5.00,   0,0, 48396530.500,132636.5305,    3.2, 2.88267e+002, 1.16195e+002,-4.35811e+002, 1.84276e+002, 4.10785e+001, 6.06384e+002,-3.14216e+002, 1.82088e+003, 1.60677e+003, 6.65176e+003, 9.37950e+003
 1,  86,       -8.20,        5.00,   0,0, 48396630.500,132636.6305,    3.3, 3.53233e+002,-1.12006e+002,-3.85676e+002, 2.11406e+002, 8.16046e+001, 6.07553e+002,-3.62812e+002, 1.84034e+003, 1.56666e+003, 6.72069e+003, 9.26798e+003
 1,  87,       -8.01,        5.00,   0,0, 48396730.500,132636.7305,    3.9, 2.85829e+002,-1.88745e+002,-4.22550e+002, 2.55801e+002, 1.02538e+002, 5.71654e+002,-3.20506e+002, 1.83805e+003, 1.53405e+003, 6.67717e+003, 9.15393e+003
 1,  88,       -7.81,        5.00,   0,0, 48396830.500,132636.8305,    1.6, 2.29471e+002,-2.01867e+002,-3.73771e+002, 3.13391e+002, 1.10361e+002, 5.33926e+002,-3.06953e+002, 1.77579e+003, 1.50078e+003, 6.59579e+003, 9.01703e+003
 1,  89,       -7.62,        5.00,   0,0, 48396930.500,132636.9305,    2.2, 1.94276e+002,-1.00906e+002,-3.64890e+002, 3.05666e+002, 7.66466e+001, 5.33796e+002,-3.25804e+002, 1.70152e+003, 1.53625e+003, 6.51350e+003, 8.95358e+003
 1,  90,       -7.42,        5.00,   0,0, 48397030.500,132637.0305,    3.6, 2.29323e+002,-3.04213e+001,-3.92784e+002, 1.93728e+002, 2.60959e+001, 5.56789e+002,-3.05312e+002, 1.68543e+003, 1.55232e+003, 6.51030e+003, 8.91583e+003
 1,  91,       -7.23,        5.00,   0,0, 48397130.500,132637.1305,    1.0, 3.68318e+002,-2.62165e+002,-3.51440e+002, 1.42260e+002, 4.60097e+001, 5.71022e+002,-2.89488e+002, 1.70276e+003, 1.52546e+003, 6.56591e+003, 8.71978e+003
 1,  92,       -7.03,        5.00,   0,0, 48397230.500,132637.2305,    2.5, 4.29881e+002,-2.94079e+002,-3.20810e+002, 1.85746e+002, 8.93149e+001, 5.51613e+002,-2.73481e+002, 1.74017e+003, 1.51702e+003, 6.58547e+003, 8.76892e+003
 1,  93,       -6.84,        5.00,   0,0, 48397330.500,132637.3305,    6.7, 3.97033e+002,-1.37857e+002,-3.20907e+002, 1.79242e+002, 9.80316e+001, 5.21424e+002,-2.59196e+002, 1.76875e+003, 1.51671e+003, 6.63248e+003, 8.96404e+003
 1,  94,       -6.64,        5.00,   0,0, 48397430.500,132637.4305,    3.5, 2.04023e+002,-9.96983e+000,-3.13023e+002, 1.68208e+002, 9.19555e+001, 5.47042e+002,-2.57728e+002, 1.74753e+003, 1.53012e+003, 6.59762e+003, 9.05043e+003
 1,  95,       -6.45,        5.00,   0,0, 48397530.500,132637.5305,    0.9, 2.83698e+002,-7.91314e+001,-2.69169e+002, 1.72730e+002, 8.09105e+001, 5.10415e+002,-2.70475e+002, 1.73196e+003, 1.51114e+003, 6.46339e+003, 8.79936e+003
 1,  96,       -6.25,        5.00,   0,0, 48397630.500,132637.6305,    0.5, 4.98168e+002,-2.34790e+002,-2.65473e+002, 1.58206e+002, 3.09808e+001, 4.57039e+002,-2.99580e+002, 1.76615e+003, 1.48124e+003, 6.38296e+003, 8.52956e+003
 1,  97,       -6.05,        5.00,   0,0, 48397730.500,132637.7305,    1.6, 4.49583e+002,-1.65232e+002,-3.28854e+002, 1.73534e+002, 9.50159e+001, 4.80098e+002,-3.25796e+002, 1.76896e+003, 1.46702e+003, 6.38720e+003, 8.64456e+003
 1,  98,       -5.86,        5.00,   0,0, 48397830.500,132637.8305,    2.9, 3.35036e+002,-4.22242e+001,-3.83399e+002, 2.02831e+002, 1.22041e+002, 5.12984e+002,-2.80115e+002, 1.67748e+003, 1.44350e+003, 6.41222e+003, 8.76329e+003
 1,  99,       -5.66,        5.00,   0,0, 48397930.500,132637.9305,    1.2, 3.28319e+002, 1.15769e+001,-4.32261e+002, 2.03294e+002, 1.40194e+001, 5.06212e+002,-2.61322e+002, 1.68250e+003, 1.44641e+003, 6.41243e+003, 8.81601e+003
 1, 100,       -5.47,        5.00,   0,0, 48398030.500,132638.0305,    1.7, 3.41533e+002, 1.37982e+001,-4.46082e+002, 2.09578e+002,-3.86923e+001, 5.15064e+002,-2.48144e+002, 1.68079e+003, 1.40835e+003, 6.40380e+003, 8.82303e+003
 1, 101,       -5.27,        5.00,   0,0, 48398130.500,132638.1305,    0.9, 3.38830e+002,-7.72039e+001,-4.13843e+002, 2.15958e+002,-2.51531e+001, 5.45000e+002,-2.15133e+002, 1.68503e+003, 1.43708e+003, 6.39465e+003, 8.76344e+003
 1, 102,       -5.08,        5.00,   0,0, 48398230.500,132638.2305,    1.2, 4.10510e+002,-2.19660e+002,-3.40554e+002, 2.11037e+002, 5.45000e+001, 5.67796e+002,-2.16216e+002, 1.72161e+003, 1.43549e+003, 6.39246e+003, 8.67324e+003
 1, 103,       -4.88,        5.00,   0,0, 48398330.500,132638.3305,    1.4, 4.16859e+002,-2.01594e+002,-3.43456e+002, 1.82696e+002, 1.29801e+002, 5.40708e+002,-2.36806e+002, 1.72648e+003, 1.40222e+003, 6.39299e+003, 8.64128e+003
 1, 104,       -4.69,        5.00,   0,0, 48398430.500,132638.4305,    1.3, 3.38926e+002,-1.16438e+002,-4.13498e+002, 2.04046e+002, 1.31436e+002, 5.12398e+002,-2.61491e+002, 1.66840e+003, 1.47026e+003, 6.30010e+003, 8.56850e+003
 1, 105,       -4.49,        5.00,   0,0, 48398530.500,132638.5305,    1.8, 3.73970e+002,-1.55954e+002,-4.35214e+002, 2.34158e+002, 9.01594e+001, 5.00652e+002,-2.83657e+002, 1.68403e+003, 1.50347e+003, 6.21777e+003, 8.48066e+003
 1, 106,       -4.30,        5.00,   0,0, 48398630.500,132638.6305,    1.5, 3.88057e+002,-1.74455e+002,-4.16457e+002, 1.78815e+002, 8.93799e+001, 4.76861e+002,-2.86099e+002, 1.70326e+003, 1.43496e+003, 6.25625e+003, 8.44074e+003
 1, 107,       -4.10,        5.00,   0,0, 48398730.500,132638.7305,    1.5, 3.41732e+002,-9.99986e+001,-3.95239e+002, 1.67999e+002, 7.79084e+001, 5.10699e+002,-3.18691e+002, 1.66599e+003, 1.48766e+003, 6.31414e+003, 8.55883e+003
 1, 108,       -3.91,        5.00,   0,0, 48398830.500,132638.8305,    5.0, 3.08005e+002,-7.21114e+001,-3.60313e+002, 2.06245e+002, 1.14321e+002, 5.59969e+002,-3.37842e+002, 1.67520e+003, 1.56513e+003, 6.34630e+003, 8.71560e+003
 1, 109,       -3.71,        5.00,   0,0, 48398930.500,132638.9305,    2.5, 2.24760e+002, 2.95602e+001,-4.12018e+002, 2.24315e+002, 1.41050e+002, 5.21636e+002,-2.66528e+002, 1.71001e+003, 1.51585e+003, 6.31308e+003, 8.79860e+003
 1, 110,       -3.52,        5.00,   0,0, 48399030.500,132639.0305,    0.4, 3.36725e+002,-1.26877e+002,-3.96332e+002, 2.21113e+002, 1.20886e+002, 5.00516e+002,-2.50207e+002, 1.70684e+003, 1.49240e+003, 6.28281e+003, 8.58440e+003
 1, 111,       -3.32,        5.00,   0,0, 48399130.500,132639.1305,    1.0, 4.11069e+002,-2.33725e+002,-3.46468e+002, 1.99401e+002, 1.02521e+002, 5.34615e+002,-2.51806e+002, 1.69974e+003, 1.47981e+003, 6.30946e+003, 8.50950e+003
 1, 112,       -3.13,        5.00,   0,0, 48399230.500,132639.2305,    1.4, 3.74016e+002,-1.49982e+002,-3.44336e+002, 1.65024e+002, 1.38957e+002, 4.80878e+002,-2.51535e+002, 1.68740e+003, 1.45607e+003, 6.28426e+003, 8.46758e+003
 1, 113,       -2.93,        5.00,   0,0, 48399330.500,132639.3305,    3.4, 3.45387e+002,-1.74055e+001,-3.91521e+002, 1.71179e+002, 1.90905e+002, 4.93382e+002,-2.55289e+002, 1.67573e+003, 1.42135e+003, 6.22915e+003, 8.55203e+003
 1, 114,       -2.73,        5.00,   0,0, 48399430.500,132639.4305,    5.3, 2.90539e+002, 1.46934e+001,-3.96270e+002, 2.22223e+002, 1.43736e+002, 5.55060e+002,-2.41234e+002, 1.67425e+003, 1.39250e+003, 6.19629e+003, 8.66251e+003
 1, 115,       -2.54,        5.00,   0,0, 48399530.500,132639.5305,    2.6, 4.79042e+002,-3.05686e+002,-3.02134e+002, 2.92353e+002, 1.33317e+002, 5.05084e+002,-2.35058e+002, 1.70040e+003, 1.44607e+003, 6.19897e+003, 8.39113e+003
 1, 116,       -2.34,        5.00,   0,0, 48399630.500,132639.6305,    2.0, 3.44005e+002,-1.05427e+002,-3.60160e+002, 2.95433e+002, 1.59437e+002, 4.51075e+002,-2.27665e+002, 1.68585e+003, 1.52796e+003, 6.23425e+003, 8.56117e+003
 1, 117,       -2.15,        5.00,   0,0, 48399730.500,132639.7305,    1.2, 2.40998e+002, 6.55375e+001,-3.84862e+002, 2.38109e+002, 1.66567e+002, 4.82232e+002,-1.98340e+002, 1.64384e+003, 1.50959e+003, 6.26046e+003, 8.69018e+003
 1, 118,       -1.95,        5.00,   0,0, 48399830.500,132639.8305,    0.5, 3.81721e+002,-1.35471e+002,-3.35863e+002, 2.37167e+002, 1.40061e+002, 5.37819e+002,-2.37064e+002, 1.64298e+003, 1.47146e+003, 6.21652e+003, 8.49902e+003
 1, 119,       -1.76,        5.00,   0,0, 48399930.500,132639.9305,    0.8, 3.96075e+002,-1.25351e+002,-3.49958e+002, 2.36461e+002, 7.41133e+001, 4.96563e+002,-2.72579e+002, 1.66723e+003, 1.44090e+003, 6.16125e+003, 8.43615e+003
 1, 120,       -1.56,        5.00,   0,0, 48400030.500,132640.0305,    0.5, 3.28518e+002,-8.37642e+001,-3.89684e+002, 2.22766e+002, 6.90478e+001, 4.67822e+002,-2.73228e+002, 1.72288e+003, 1.43147e+003, 6.17771e+003, 8.50741e+003
 1, 121,       -1.37,        5.00,   0,0, 48400130.500,132640.1305,    0.4, 3.85715e+002,-9.39683e+001,-4.45454e+002, 2.17289e+002, 1.10056e+002, 5.34536e+002,-2.78804e+002, 1.72087e+003, 1.44966e+003, 6.19979e+003, 8.57852e+003
 1, 122,       -1.17,        5.00,   0,0, 48400230.500,132640.2305,    0.2, 3.69970e+002,-1.13294e+002,-4.79109e+002, 2.50078e+002, 1.36154e+002, 5.69516e+002,-2.98200e+002, 1.61973e+003, 1.47358e+003, 6.23368e+003, 8.55971e+003
 1, 123,       -0.98,        5.00,   0,0, 48400330.500,132640.3305,    0.4, 3.32399e+002,-1.23072e+002,-4.26175e+002, 2.37377e+002, 1.22891e+002, 5.71248e+002,-3.46684e+002, 1.57872e+003, 1.48173e+003, 6.26189e+003, 8.52616e+003
 1, 124,       -0.78,        5.00,   0,0, 48400430.500,132640.4305,    0.6, 3.46954e+002,-1.33140e+002,-4.34477e+002, 1.71935e+002, 9.08263e+001, 5.58566e+002,-3.34466e+002, 1.59049e+003, 1.51268e+003, 6.22300e+003, 8.41086e+003
 1, 125,       -0.59,        5.00,   0,0, 48400530.500,132640.5305,    0.3, 3.69197e+002,-1.42656e+002,-3.94453e+002, 2.03068e+002, 1.88138e+001, 5.19433e+002,-2.57447e+002, 1.59590e+003, 1.54816e+003, 6.18533e+003, 8.36107e+003
 1, 126,       -0.39,        5.00,   0,0, 48400630.500,132640.6305,    0.3, 3.79134e+002,-1.41418e+002,-3.56757e+002, 2.47985e+002, 1.70169e+001, 5.02159e+002,-2.14095e+002, 1.62907e+003, 1.52781e+003, 6.15802e+003, 8.39582e+003
 1, 127,       -0.20,        5.00,   0,0, 48400730.500,132640.7305,    0.3, 3.62153e+002,-1.05114e+002,-3.40720e+002, 2.44184e+002, 3.21592e+001, 5.22332e+002,-2.80422e+002, 1.67683e+003, 1.49910e+003, 6.20656e+003, 8.54480e+003
 1, 128,        0.00,        5.00,   0,0, 48400830.500,132640.8305,    0.5, 3.70435e+002,-1.25673e+002,-3.37175e+002, 2.34080e+002, 8.20133e+001, 4.94218e+002,-2.62865e+002, 1.66594e+003, 1.48768e+003, 6.28302e+003, 8.55159e+003
 2,   0,        0.00,       10.00,   0,0, 48409330.500,132649.3305,    1.6, 3.92632e+002,-7.23191e+001,-3.69773e+002, 1.14654e+002, 2.85042e+000, 4.89570e+002,-2.95775e+002, 1.58849e+003, 1.42403e+003, 6.34148e+003, 8.46187e+003
 2,   1,       -0.26,       10.00,   0,0, 48409430.500,132649.4305,    1.0, 4.53718e+002,-2.18756e+002,-3.62988e+002, 1.79608e+002, 5.06902e+001, 4.39105e+002,-2.56269e+002, 1.58706e+003, 1.47090e+003, 6.33312e+003, 8.32013e+003
 2,   2,       -0.53,       10.00,   0,0, 48409530.500,132649.5305,    1.0, 4.80635e+002,-2.47937e+002,-3.26575e+002, 2.48856e+002, 8.16597e+001, 4.48118e+002,-2.68692e+002, 1.58986e+003, 1.47440e+003, 6.28368e+003, 8.32258e+003
 2,   3,       -0.79,       10.00,   0,0, 48409630.500,132649.6305,    0.7, 3.78179e+002,-3.37363e+001,-3.21661e+002, 1.62567e+002, 8.81505e+001, 5.43875e+002,-2.75904e+002, 1.66382e+003, 1.45963e+003, 6.27221e+003, 8.60874e+003
 2,   4,       -1.05,       10.00,   0,0, 48409730.500,132649.7305,    0.6, 3.70903e+002,-5.94906e+001,-3.88095e+002, 1.36903e+002, 8.91173e+001, 5.73686e+002,-2.66093e+002, 1.72590e+003, 1.43913e+003, 6.29612e+003, 8.67312e+003
 2,   5,       -1.32,       10.00,   0,0, 48409830.500,132649.8305,    0.8, 3.97500e+002,-1.68721e+002,-4.06110e+002, 1.44702e+002, 9.64380e+001, 5.48359e+002,-2.72937e+002, 1.66264e+003, 1.40521e+003, 6.32650e+003, 8.51348e+003
 2,   6,       -1.58,       10.00,   0,0, 48409930.500,132649.9305,    0.8, 3.78848e+002,-1.94205e+002,-3.71484e+002, 1.77943e+002, 1.17736e+002, 5.02247e+002,-2.95247e+002, 1.56730e+003, 1.35243e+003, 6.30845e+003, 8.36174e+003
 2,   7,       -1.84,       10.00,   0,0, 48410030.500,132650.0305,    1.2, 4.21775e+002,-2.19376e+002,-3.06999e+002, 2.10239e+002, 8.98529e+001, 4.58971e+002,-3.58101e+002, 1.60898e+003, 1.41238e+003, 6.31555e+003, 8.37437e+003
 2,   8,       -2.11,       10.00,   0,0, 48410130.500,132650.1305,    0.6, 4.38764e+002,-1.33331e+002,-2.98653e+002, 1.81854e+002, 5.05036e+000, 4.33185e+002,-3.92586e+002, 1.67634e+003, 1.44207e+003, 6.34074e+003, 8.49879e+003
 2,   9,       -2.37,       10.00,   0,0, 48410230.500,132650.2305,    2.8, 3.19766e+002,-1.14396e+001,-3.75749e+002, 1.08449e+002, 5.26442e+000, 4.57313e+002,-3.68790e+002, 1.63648e+003, 1.39909e+003, 6.33439e+003, 8.52519e+003
 2,  10,       -2.63,       10.00,   0,0, 48410330.500,132650.3305,    3.1, 2.68668e+002, 9.92291e+000,-4.16066e+002, 1.01743e+002, 5.36343e+001, 4.91591e+002,-3.21598e+002, 1.62165e+003, 1.37854e+003, 6.27110e+003, 8.49601e+003
 2,  11,       -2.89,       10.00,   0,0, 48410430.500,132650.4305,    2.4, 4.42906e+002,-1.15625e+002,-3.14146e+002, 1.88651e+002, 7.65002e+001, 4.74539e+002,-3.26008e+002, 1.63661e+003, 1.36575e+003, 6.28254e+003, 8.46671e+003
 2,  12,       -3.16,       10.00,   0,0, 48410530.500,132650.5305,    3.0, 4.33951e+002,-1.42975e+002,-3.15536e+002, 2.11702e+002, 7.38383e+001, 4.55708e+002,-3.05819e+002, 1.58098e+003, 1.36681e+003, 6.30570e+003, 8.41111e+003
 2,  13,       -3.42,       10.00,   0,0, 48410630.500,132650.6305,    4.6, 4.40065e+002,-1.79887e+002,-3.40115e+002, 1.75149e+002, 1.28482e+002, 4.34891e+002,-2.74561e+002, 1.60229e+003, 1.44461e+003, 6.24571e+003, 8.27816e+003
 2,  14,       -3.68,       10.00,   0,0, 48410730.500,132650.7305,    4.6, 4.45796e+002,-2.31150e+002,-3.53541e+002, 1.51143e+002, 1.04943e+002, 4.63750e+002,-2.67702e+002, 1.70911e+003, 1.50316e+003, 6.28188e+003, 8.37474e+003
 2,  15,       -3.95,       10.00,   0,0, 48410830.500,132650.8305,    6.0, 2.67654e+002,-1.75097e+002,-3.55540e+002, 2.18271e+002, 8.47389e+001, 4.75665e+002,-2.54650e+002, 1.74173e+003, 1.48394e+003, 6.34633e+003, 8.60691e+003
 2,  16,       -4.21,       10.00,   0,0, 48410930.500,132650.9305,    5.7, 1.59591e+002, 1.04544e+002,-3.54148e+002, 2.04956e+002, 9.30516e+001, 4.80432e+002,-2.41800e+002, 1.69211e+003, 1.45402e+003, 6.30412e+003, 8.78616e+003
 2,  17,       -4.47,       10.00,   0,0, 48411030.500,132651.0305,    8.1, 2.41426e+002, 1.04545e+002,-3.66809e+002, 9.55084e+001, 3.63910e+001, 5.12330e+002,-2.47250e+002, 1.62373e+003, 1.44983e+003, 6.23316e+003, 8.56928e+003
 2,  18,       -4.74,       10.00,   0,0, 48411130.500,132651.1305,    3.1, 5.76965e+002,-5.31003e+002,-3.45750e+002, 1.51471e+002, 1.23412e+002, 4.13050e+002,-2.85215e+002, 1.59400e+003, 1.46181e+003, 6.19129e+003, 7.81881e+003
 2,  19,       -5.00,       10.00,   0,0, 48411230.500,132651.2305,    2.4, 5.74651e+002,-4.13339e+002,-4.25389e+002, 1.87697e+002, 1.37540e+002, 4.06959e+002,-2.70047e+002, 1.59548e+003, 1.39755e+003, 6.19350e+003, 7.97029e+003
 2,  20,       -5.26,       10.00,   0,0, 48411330.500,132651.3305,    4.1, 4.86414e+002,-1.45788e+002,-4.34582e+002, 1.62469e+002, 9.24648e+001, 4.95046e+002,-2.70285e+002, 1.62021e+003, 1.34264e+003, 6.31224e+003, 8.44418e+003
 2,  21,       -5.53,       10.00,   0,0, 48411430.500,132651.4305,   23.4, 3.55040e+002, 5.17458e+001,-4.30899e+002, 1.71888e+002, 5.90238e+001, 5.12458e+002,-3.18265e+002, 1.69578e+003, 1.39481e+003, 6.48452e+003, 8.91639e+003
 2,  22,       -5.79,       10.00,   0,0, 48411530.500,132651.5305,   16.4, 3.96609e+002,-1.72493e+001,-4.23433e+002, 1.77387e+002, 8.26916e+001, 4.84865e+002,-3.86241e+002, 1.71149e+003, 1.39275e+003, 6.51968e+003, 8.87617e+003
 2,  23,       -6.05,       10.00,   0,0, 48411630.500,132651.6305,    1.6, 6.52798e+002,-3.81610e+002,-3.07617e+002, 1.45923e+002, 1.00767e+002, 4.76377e+002,-4.26408e+002, 1.68620e+003, 1.38131e+003, 6.36651e+003, 8.29340e+003
 2,  24,       -6.32,       10.00,   0,0, 48411730.500,132651.7305,    3.1, 3.99899e+002,-1.15017e+002,-3.36127e+002, 1.13146e+002, 9.92542e+001, 4.61685e+002,-3.21737e+002, 1.65133e+003, 1.40166e+003, 6.32798e+003, 8.43912e+003
 2,  25,       -6.58,       10.00,   0,0, 48411830.500,132651.8305,    3.3, 3.08376e+002, 7.24659e+000,-3.65443e+002, 1.24445e+002, 1.17895e+002, 4.90537e+002,-2.25166e+002, 1.64615e+003, 1.41847e+003, 6.38857e+003, 8.65695e+003
 2,  26,       -6.84,       10.00,   0,0, 48411930.500,132651.9305,    3.4, 3.52354e+002,-3.52924e+001,-4.23805e+002, 1.65337e+002, 1.01148e+002, 5.68580e+002,-2.24387e+002, 1.65142e+003, 1.45075e+003, 6.38679e+003, 8.73683e+003
