Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
1,26,-16.67,5.00,0,0,48843828.600,133403.8286,5.0,4.73004e+002,-1.76007e+002,-3.14139e+002,2.69624e+002,2.24661e+002,6.96159e+002,-2.06774e+002,2.21148e+003,2.01737e+003,7.92587e+003, 3.86519e+000, 5.34964e+001, 4.23407e+001, 3.95946e+001, 4.97280e+001, 4.35989e+001,-4.66681e+000, 3.11148e+000,-2.21930e+000, 2.04696e+000,-1.97535e+001
1,27,-16.35,5.00,0,0,48843928.600,133403.9286,8.0,5.63323e+002,-3.23242e+002,-3.08772e+002,2.91589e+002,1.43807e+002,7.08966e+002,-1.83955e+002,2.24434e+003,1.95458e+003,8.07663e+003, 5.21710e+000, 5.79566e+001, 4.25956e+001, 4.02253e+001, 5.05588e+001, 4.41464e+001,-5.55545e+000, 3.05824e+000,-1.42115e+000, 1.82086e+000,-1.91446e+001
1,28,-16.03,5.00,0,0,48844028.600,133404.0286,3.1,3.24131e+002,-5.09612e+001,-3.25126e+002,2.46964e+002,1.21308e+002,7.15584e+002,-1.75934e+002,2.23090e+003,1.89509e+003,8.10475e+003, 1.70943e+000, 4.89083e+001, 4.28414e+001, 3.99623e+001, 5.05999e+001, 4.41644e+001,-3.20033e+000, 3.22048e+000,-1.19894e+000, 1.74140e+000,-1.85673e+001
1,29,-15.71,5.00,0,0,48844128.600,133404.1286,2.2,2.30612e+002,5.37553e+001,-3.23220e+002,2.21105e+002,1.64486e+002,7.24933e+002,-1.59552e+002,2.18878e+003,1.89313e+003,7.99492e+003, 4.04773e+001, 4.36893e+001, 4.37173e+001, 3.91662e+001, 4.98802e+001, 4.40217e+001,-2.27802e+000, 3.20157e+000,-1.62535e+000, 1.57912e+000,-1.85483e+001
1,30,-15.38,5.00,0,0,48844228.600,133404.2286,1.6,3.77050e+002,-1.85995e+002,-2.94872e+002,2.88570e+002,1.63177e+002,7.08401e+002,-1.43161e+002,2.14277e+003,1.92898e+003,7.90351e+003, 2.19549e+000, 5.73431e+001, 4.26907e+001, 3.82981e+001, 4.93703e+001, 4.31987e+001,-3.72186e+000, 2.92036e+000,-1.61242e+000, 1.41678e+000,-1.88962e+001
1,31,-15.06,5.00,0,0,48844328.600,133404.3286,2.6,4.65561e+002,-2.27362e+002,-3.15105e+002,3.02164e+002,1.69906e+002,6.81778e+002,-1.41383e+002,2.14872e+003,1.93639e+003,7.87511e+003, 3.73733e+000, 6.01137e+001, 4.10930e+001, 3.84103e+001, 4.92031e+001, 4.25838e+001,-4.59354e+000, 3.12106e+000,-1.67886e+000, 1.39917e+000,-1.89681e+001
1,32,-14.74,5.00,0,0,48844428.600,133404.4286,1.9,3.78044e+002,-1.07090e+002,-3.39843e+002,2.57445e+002,2.22144e+002,6.96147e+002,-8.80646e+001,2.17527e+003,1.95362e+003,7.81401e+003, 2.20665e+000, 5.10283e+001, 4.23232e+001, 3.88588e+001, 4.88462e+001, 4.30914e+001,-3.73165e+000, 3.36650e+000,-2.19446e+000, 8.71285e-001,-1.91353e+001
1,33,-14.42,5.00,0,0,48844528.600,133404.5286,5.2,2.63589e+002,1.13375e+002,-3.43778e+002,2.30389e+002,1.99256e+002,7.83320e+002,-8.75159e+001,2.23168e+003,2.01341e+003,7.76547e+003, 8.36463e+001, 4.55606e+001, 4.75590e+001, 3.99246e+001, 4.86735e+001, 4.53681e+001,-2.60334e+000, 3.40555e+000,-1.96858e+000, 8.65854e-001,-1.97151e+001
1,34,-14.10,5.00,0,0,48844628.600,133404.6286,3.8,2.08372e+002,1.28257e+002,-2.97679e+002,2.46894e+002,1.67219e+002,7.74520e+002,-8.06602e+001,2.26586e+003,2.03362e+003,7.82820e+003, 9.22069e+001, 4.88947e+001, 4.67916e+001, 4.05837e+001, 4.91297e+001, 4.54294e+001,-2.05855e+000, 2.94820e+000,-1.65233e+000, 7.97999e-001,-1.99111e+001
1,35,-13.78,5.00,0,0,48844728.600,133404.7286,6.5,3.19273e+002,-4.45544e+001,-2.51066e+002,2.70195e+002,1.67880e+002,6.48261e+002,-5.63001e+001,2.24796e+003,2.00910e+003,7.83267e+003, 1.68461e+000, 5.36137e+001, 3.90222e+001, 4.02591e+001, 4.90982e+001, 4.23812e+001,-3.15244e+000, 2.48598e+000,-1.65885e+000, 5.56929e-001,-1.96733e+001
1,36,-13.46,5.00,0,0,48844828.600,133404.8286,4.4,3.95768e+002,-7.86596e+001,-3.16806e+002,2.45170e+002,1.56793e+002,5.82792e+002,-1.04641e+002,2.16667e+003,1.98202e+003,7.75957e+003, 2.42066e+000, 4.85458e+001, 3.49506e+001, 3.86937e+001, 4.85587e+001, 4.01706e+001,-3.90626e+000, 3.13794e+000,-1.54939e+000, 1.03537e+000,-1.94107e+001
1,37,-13.14,5.00,0,0,48844928.600,133404.9286,0.7,3.45343e+002,1.35990e+002,-4.00964e+002,2.08690e+002,1.22429e+002,6.48195e+002,-1.42626e+002,2.13263e+003,1.96963e+003,7.74082e+003, 1.02698e+002, 4.11891e+001, 3.87235e+001, 3.81069e+001, 4.84078e+001, 4.13566e+001,-3.40941e+000, 3.97317e+000,-1.21002e+000, 1.41148e+000,-1.92906e+001
1,38,-12.82,5.00,0,0,48845028.600,133405.0286,3.7,4.13951e+002,5.66896e+001,-3.75811e+002,2.19914e+002,9.85956e+001,5.85676e+002,-1.46837e+002,2.16979e+003,1.93543e+003,7.74351e+003, 4.72585e+001, 4.34485e+001, 3.47686e+001, 3.88078e+001, 4.83454e+001, 4.00770e+001,-4.08536e+000, 3.72346e+000,-9.74576e-001, 1.45318e+000,-1.89588e+001
1,39,-12.50,5.00,0,0,48845128.600,133405.1286,13.0,5.30344e+002,-2.10204e+002,-2.76059e+002,2.45932e+002,1.42614e+002,5.38227e+002,-1.60451e+002,2.22022e+003,1.82616e+003,7.87964e+003, 4.76621e+000, 4.87007e+001, 3.21485e+001, 3.97604e+001, 4.89736e+001, 3.95864e+001,-5.23106e+000, 2.73379e+000,-1.40937e+000, 1.58802e+000,-1.78980e+001
1,40,-12.18,5.00,0,0,48845228.600,133405.2286,23.1,3.86102e+002,-2.50973e+001,-3.59938e+002,2.23252e+002,1.13335e+002,6.78541e+002,-8.47201e+001,2.23205e+003,1.82781e+003,7.96534e+003, 2.30045e+000, 4.41213e+001, 4.05188e+001, 3.99325e+001, 4.95337e+001, 4.29658e+001,-3.81104e+000, 3.56592e+000,-1.12019e+000, 8.38182e-001,-1.79140e+001
1,41,-11.86,5.00,0,0,48845328.600,133405.3286,6.8,3.00150e+002,2.20039e+002,-4.76653e+002,1.99737e+002,8.07399e+001,7.67448e+002,-8.11770e+001,2.25181e+003,1.86072e+003,7.89760e+003, 1.61110e+002, 3.93894e+001, 4.57544e+001, 4.03175e+001, 4.91712e+001, 4.49624e+001,-2.96390e+000, 4.72495e+000,-7.98150e-001, 8.03114e-001,-1.82336e+001
1,42,-11.54,5.00,0,0,48845428.600,133405.4286,5.6,3.93796e+002,1.14552e+002,-4.35984e+002,1.90339e+002,1.01290e+002,7.41375e+002,-1.63668e+002,2.21948e+003,1.81583e+003,7.79069e+003, 8.89729e+001, 3.75027e+001, 4.42919e+001, 3.97464e+001, 4.83729e+001, 4.39884e+001,-3.88684e+000, 4.32093e+000,-1.00120e+000, 1.61989e+000,-1.77977e+001
1,43,-11.22,5.00,0,0,48845528.600,133405.5286,1.9,4.48146e+002,-1.18129e+002,-3.52295e+002,2.63750e+002,1.01947e+002,7.10216e+002,-2.03287e+002,2.14029e+003,1.85205e+003,7.71359e+003, 3.21793e+000, 5.23049e+001, 4.23835e+001, 3.82507e+001, 4.79575e+001, 4.26533e+001,-4.42209e+000, 3.49006e+000,-1.00769e+000, 2.01241e+000,-1.81494e+001
1,44,-10.90,5.00,0,0,48845628.600,133405.6286,4.1,4.28492e+002,-2.62042e+002,-3.39120e+002,3.16216e+002,1.03788e+002,6.44466e+002,-2.08506e+002,2.08107e+003,1.88104e+003,7.70498e+003, 2.88990e+000, 6.29763e+001, 3.83769e+001, 3.71354e+001, 4.79688e+001, 4.07769e+001,-4.22857e+000, 3.35932e+000,-1.02587e+000, 2.06413e+000,-1.84309e+001
1,45,-10.58,5.00,0,0,48845728.600,133405.7286,7.6,3.18312e+002,-8.51643e+001,-3.84438e+002,2.88394e+002,1.28993e+002,6.75080e+002,-1.82115e+002,2.09412e+003,1.86897e+003,7.77009e+003, 1.68006e+000, 5.73054e+001, 4.04115e+001, 3.73812e+001, 4.83630e+001, 4.17412e+001,-3.14297e+000, 3.80910e+000,-1.27485e+000, 1.80263e+000,-1.83137e+001
1,46,-10.26,5.00,0,0,48845828.600,133405.8286,8.3,1.90266e+002,2.62752e+002,-3.79784e+002,3.04736e+002,2.13214e+002,7.47742e+002,-1.56235e+002,2.19544e+003,1.86953e+003,7.85935e+003, 1.86108e+002, 6.06366e+001, 4.54521e+001, 3.92921e+001, 4.89435e+001, 4.44435e+001,-1.87985e+000, 3.76290e+000,-2.10634e+000, 1.54626e+000,-1.83192e+001
1,47,-9.94,5.00,0,0,48845928.600,133405.9286,3.0,3.23710e+002,9.67959e+001,-3.11452e+002,3.52726e+002,2.09073e+002,7.18100e+002,-1.72835e+002,2.26936e+003,1.90203e+003,7.87861e+003, 7.37970e+001, 7.04348e+001, 4.35897e+001, 4.06993e+001, 4.91449e+001, 4.42637e+001,-3.19618e+000, 3.08482e+000,-2.06547e+000, 1.71070e+000,-1.86347e+001
1,48,-9.62,5.00,0,0,48846028.600,133406.0286,1.2,4.39393e+002,-7.65628e+001,-2.81144e+002,3.50613e+002,1.76919e+002,7.33858e+002,-2.42586e+002,2.19921e+003,1.90996e+003,7.75104e+003, 3.06756e+000, 7.00025e+001, 4.43463e+001, 3.93623e+001, 4.83349e+001, 4.38711e+001,-4.33591e+000, 2.78421e+000,-1.74809e+000, 2.40191e+000,-1.87116e+001
1,49,-9.29,5.00,0,0,48846128.600,133406.1286,2.7,3.63725e+002,-5.30810e+001,-3.15073e+002,3.60959e+002,2.16668e+002,7.39626e+002,-2.02009e+002,2.07938e+003,1.85754e+003,7.56813e+003, 2.05436e+000, 7.21207e+001, 4.49758e+001, 3.71037e+001, 4.70284e+001, 4.29812e+001,-3.59056e+000, 3.12074e+000,-2.14042e+000, 1.99974e+000,-1.82028e+001
1,50,-8.97,5.00,0,0,48846228.600,133406.2286,2.3,2.87270e+002,-2.12876e+001,-3.81784e+002,3.46236e+002,2.36540e+002,6.84001e+002,-1.84535e+002,2.07514e+003,1.83787e+003,7.53290e+003, 1.59531e+000, 6.91067e+001, 4.16677e+001, 3.70241e+001, 4.67556e+001, 4.16267e+001,-2.83690e+000, 3.78275e+000,-2.33650e+000, 1.82661e+000,-1.80117e+001
1,51,-8.65,5.00,0,0,48846328.600,133406.3286,7.4,3.64872e+002,-3.40214e+001,-3.24022e+002,3.18410e+002,1.86985e+002,6.97693e+002,-1.32053e+002,2.13739e+003,1.90041e+003,7.71599e+003, 2.06588e+000, 6.34238e+001, 4.21832e+001, 3.81968e+001, 4.80852e+001, 4.25973e+001,-3.60187e+000, 3.20952e+000,-1.84746e+000, 1.30678e+000,-1.86189e+001
1,52,-8.33,5.00,0,0,48846428.600,133406.4286,3.9,4.84316e+002,-1.10892e+002,-2.33245e+002,2.87039e+002,9.34909e+001,6.86727e+002,-1.21056e+002,2.13761e+003,1.86138e+003,7.86118e+003, 4.05471e+000, 5.70334e+001, 4.08940e+001, 3.82011e+001, 4.89363e+001, 4.23615e+001,-4.77815e+000, 2.30932e+000,-9.24141e-001, 1.19789e+000,-1.82400e+001
1,53,-8.01,5.00,0,0,48846528.600,133406.5286,2.0,3.50982e+002,4.07167e+001,-3.91737e+002,2.38443e+002,1.06742e+002,6.73131e+002,-1.64316e+002,2.10002e+003,1.77707e+003,7.80026e+003, 3.38494e+001, 4.71852e+001, 4.01454e+001, 3.74924e+001, 4.83449e+001, 4.16722e+001,-3.46499e+000, 3.88156e+000,-1.05506e+000, 1.62631e+000,-1.74211e+001
1,54,-7.69,5.00,0,0,48846628.600,133406.6286,1.3,4.20152e+002,-2.13903e+002,-3.89131e+002,2.89568e+002,1.00502e+002,5.86768e+002,-1.61601e+002,2.01483e+003,1.73591e+003,7.70628e+003, 2.76118e+000, 5.75440e+001, 3.48464e+001, 3.58914e+001, 4.76423e+001, 3.89387e+001,-4.14644e+000, 3.85569e+000,-9.93410e-001, 1.59941e+000,-1.70210e+001
1,55,-7.37,5.00,0,0,48846728.600,133406.7286,1.2,4.02917e+002,-2.93585e+002,-3.59325e+002,2.64643e+002,9.21947e+001,5.43151e+002,-1.49355e+002,1.98517e+003,1.71039e+003,7.61496e+003, 2.51496e+000, 5.24857e+001, 3.21495e+001, 3.53352e+001, 4.69947e+001, 3.75480e+001,-3.97668e+000, 3.55983e+000,-9.11334e-001, 1.47812e+000,-1.67729e+001
1,56,-7.05,5.00,0,0,48846828.600,133406.8286,0.7,3.63221e+002,-1.88852e+002,-3.49090e+002,2.75634e+002,1.54333e+002,6.14351e+002,-1.30213e+002,2.03216e+003,1.73806e+003,7.55235e+003, 2.04933e+000, 5.47147e+001, 3.68642e+001, 3.62169e+001, 4.66539e+001, 3.95181e+001,-3.58560e+000, 3.45826e+000,-1.52510e+000, 1.28856e+000,-1.70419e+001
1,57,-6.73,5.00,0,0,48846928.600,133406.9286,4.2,3.81912e+002,-1.48525e+001,-3.42710e+002,2.51040e+002,1.75024e+002,6.69920e+002,-1.20130e+002,2.06763e+003,1.77533e+003,7.53168e+003, 2.25095e+000, 4.97321e+001, 4.03969e+001, 3.68835e+001, 4.66053e+001, 4.10568e+001,-3.76976e+000, 3.39495e+000,-1.72938e+000, 1.18872e+000,-1.74042e+001
1,58,-6.41,5.00,0,0,48847028.600,133407.0286,2.4,3.40053e+002,1.27053e+002,-3.67418e+002,2.07466e+002,1.42826e+002,7.01227e+002,-1.08557e+002,2.07367e+003,1.80794e+003,7.62922e+003, 9.60674e+001, 4.09430e+001, 4.21135e+001, 3.69972e+001, 4.73097e+001, 4.19484e+001,-3.35727e+000, 3.64016e+000,-1.41147e+000, 1.07414e+000,-1.77210e+001
1,59,-6.09,5.00,0,0,48847128.600,133407.1286,2.5,4.42436e+002,-4.58291e+001,-3.20186e+002,2.37766e+002,1.53074e+002,6.85177e+002,-1.53549e+002,2.08603e+003,1.82987e+003,7.75038e+003, 3.11906e+000, 4.70499e+001, 4.11966e+001, 3.72293e+001, 4.81444e+001, 4.19233e+001,-4.36587e+000, 3.17147e+000,-1.51266e+000, 1.51966e+000,-1.79340e+001
1,60,-5.77,5.00,0,0,48847228.600,133407.2286,2.2,5.39696e+002,-3.49586e+002,-2.17813e+002,2.62060e+002,2.39694e+002,6.44664e+002,-1.52282e+002,2.07723e+003,1.84954e+003,7.69274e+003, 4.89907e+000, 5.19659e+001, 3.92581e+001, 3.70637e+001, 4.78166e+001, 4.10412e+001,-5.32306e+000, 2.15636e+000,-2.36762e+000, 1.50711e+000,-1.81251e+001
1,61,-5.45,5.00,0,0,48847328.600,133407.3286,5.0,4.95853e+002,-2.77901e+002,-2.56474e+002,2.56417e+002,2.54697e+002,5.91249e+002,-1.02004e+002,2.04961e+003,1.85074e+003,7.52949e+003, 4.24205e+000, 5.08222e+001, 3.60583e+001, 3.64908e+001, 4.67629e+001, 3.93362e+001,-4.89169e+000, 2.53959e+000,-2.51563e+000, 1.00927e+000,-1.81367e+001
1,62,-5.13,5.00,0,0,48847428.600,133407.4286,1.8,3.44921e+002,1.87611e+001,-3.62000e+002,2.13520e+002,1.82897e+002,6.20973e+002,-9.05938e+001,2.00364e+003,1.81267e+003,7.43555e+003, 1.73307e+001, 4.21612e+001, 3.74421e+001, 3.56303e+001, 4.60696e+001, 3.93716e+001,-3.40525e+000, 3.58638e+000,-1.80711e+000, 8.96319e-001,-1.77670e+001
1,63,-4.81,5.00,0,0,48847528.600,133407.5286,4.7,3.85283e+002,-7.65679e+001,-2.99777e+002,2.10756e+002,1.60477e+002,6.86703e+002,-8.06206e+001,2.00455e+003,1.83390e+003,7.44246e+003, 2.29065e+000, 4.16058e+001, 4.13388e+001, 3.56504e+001, 4.61623e+001, 4.08759e+001,-3.80297e+000, 2.96901e+000,-1.58576e+000, 7.97607e-001,-1.79732e+001
1,64,-4.49,5.00,0,0,48847628.600,133407.6286,5.8,4.85147e+002,-3.57305e+002,-2.24078e+002,2.84228e+002,1.83972e+002,6.47494e+002,-1.29249e+002,2.12587e+003,1.84732e+003,7.49078e+003, 4.06841e+000, 5.64625e+001, 3.90760e+001, 3.79797e+001, 4.65049e+001, 4.08903e+001,-4.78633e+000, 2.21845e+000,-1.81772e+000, 1.27901e+000,-1.81035e+001
1,65,-4.17,5.00,0,0,48847728.600,133407.7286,2.5,2.68136e+002,-1.11776e+002,-3.15659e+002,2.34830e+002,1.86223e+002,6.37476e+002,-1.71441e+002,2.14301e+003,1.79243e+003,7.52358e+003, 1.87673e+000, 4.64573e+001, 3.84750e+001, 3.83023e+001, 4.65919e+001, 4.07954e+001,-2.64819e+000, 3.12656e+000,-1.83994e+000, 1.69689e+000,-1.75703e+001
1,66,-3.85,5.00,0,0,48847828.600,133407.8286,1.5,2.80782e+002,-7.01869e+001,-3.22391e+002,2.02932e+002,1.87387e+002,6.54486e+002,-1.90534e+002,2.04526e+003,1.72861e+003,7.49166e+003, 1.59291e+000, 4.00315e+001, 3.95271e+001, 3.64624e+001, 4.62414e+001, 4.04831e+001,-2.77291e+000, 3.19334e+000,-1.85143e+000, 1.88604e+000,-1.69500e+001
1,67,-3.53,5.00,0,0,48847928.600,133407.9286,1.0,4.99928e+002,-2.47903e+002,-2.54852e+002,2.19132e+002,1.52096e+002,6.51865e+002,-1.96368e+002,2.00169e+003,1.67935e+003,7.42525e+003, 4.30678e+000, 4.32929e+001, 3.91467e+001, 3.56445e+001, 4.57032e+001, 3.99122e+001,-4.93179e+000, 2.52351e+000,-1.50301e+000, 1.94385e+000,-1.64710e+001
1,68,-3.21,5.00,0,0,48848028.600,133408.0286,0.9,4.89535e+002,-1.70591e+002,-2.82959e+002,2.27923e+002,1.40238e+002,6.18181e+002,-1.73863e+002,1.98309e+003,1.68982e+003,7.34330e+003, 4.14020e+000, 4.50644e+001, 3.70096e+001, 3.52960e+001, 4.52000e+001, 3.88435e+001,-4.82951e+000, 2.80221e+000,-1.38591e+000, 1.72088e+000,-1.65728e+001
1,69,-2.88,5.00,0,0,48848128.600,133408.1286,3.9,4.63513e+002,-5.84930e+001,-3.27797e+002,2.67564e+002,2.06437e+002,5.77016e+002,-1.87038e+002,1.98888e+003,1.70452e+003,7.26165e+003, 3.70171e+000, 5.30784e+001, 3.48905e+001, 3.54044e+001, 4.47083e+001, 3.79355e+001,-4.57338e+000, 3.24698e+000,-2.03946e+000, 1.85141e+000,-1.67158e+001
1,70,-2.56,5.00,0,0,48848228.600,133408.2286,6.3,2.61615e+002,2.60530e+002,-3.66921e+002,2.20086e+002,2.01397e+002,5.55906e+002,-2.01997e+002,1.98699e+003,1.70326e+003,7.25806e+003, 1.88049e+002, 4.34833e+001, 3.35689e+001, 3.53689e+001, 4.46824e+001, 3.74175e+001,-2.58387e+000, 3.63522e+000,-1.98971e+000, 1.99963e+000,-1.67035e+001
1,71,-2.24,5.00,0,0,48848328.600,133408.3286,2.0,2.13522e+002,2.05666e+002,-3.55363e+002,1.55877e+002,1.47883e+002,5.23539e+002,-1.42567e+002,1.98898e+003,1.74365e+003,7.30839e+003, 1.46883e+002, 3.06038e+001, 3.12860e+001, 3.54067e+001, 4.50956e+001, 3.66894e+001,-2.10938e+000, 3.52051e+000,-1.46140e+000, 1.41090e+000,-1.70962e+001
1,72,-1.92,5.00,0,0,48848428.600,133408.4286,1.8,3.59589e+002,-1.45131e+002,-3.00308e+002,2.17027e+002,1.14579e+002,5.32490e+002,-1.29701e+002,2.04841e+003,1.77336e+003,7.36786e+003, 2.01379e+000, 4.28682e+001, 3.16400e+001, 3.65222e+001, 4.55447e+001, 3.73224e+001,-3.54981e+000, 2.97428e+000,-1.13248e+000, 1.28349e+000,-1.73850e+001
1,73,-1.60,5.00,0,0,48848528.600,133408.5286,1.5,4.32388e+002,-1.65847e+002,-2.99464e+002,2.50443e+002,1.40691e+002,5.84758e+002,-1.49873e+002,2.03634e+003,1.74173e+003,7.32833e+003, 2.95217e+000, 4.96123e+001, 3.49726e+001, 3.62953e+001, 4.52195e+001, 3.84100e+001,-4.26693e+000, 2.96591e+000,-1.39038e+000, 1.48325e+000,-1.70776e+001
1,74,-1.28,5.00,0,0,48848628.600,133408.6286,0.9,4.33615e+002,-5.23927e+001,-3.13719e+002,2.39786e+002,2.03758e+002,6.21223e+002,-1.73406e+002,1.94255e+003,1.72108e+003,7.21924e+003, 2.97206e+000, 4.74580e+001, 3.75865e+001, 3.45369e+001, 4.44726e+001, 3.85978e+001,-4.27902e+000, 3.10731e+000,-2.01302e+000, 1.71635e+000,-1.68768e+001
1,75,-0.96,5.00,0,0,48848728.600,133408.7286,1.4,4.27204e+002,-3.29238e+000,-2.77655e+002,1.98797e+002,1.85717e+002,5.97200e+002,-1.76887e+002,1.91578e+003,1.76489e+003,7.12748e+003, 2.86961e+000, 3.92006e+001, 3.60028e+001, 3.40362e+001, 4.39800e+001, 3.76908e+001,-4.21588e+000, 2.74962e+000,-1.83494e+000, 1.75084e+000,-1.73027e+001
1,76,-0.64,5.00,0,0,48848828.600,133408.8286,0.7,4.48485e+002,-5.59715e+001,-2.56308e+002,2.18483e+002,1.60346e+002,5.69950e+002,-1.86456e+002,1.94062e+003,1.79217e+003,7.09138e+003, 3.22390e+000, 4.31622e+001, 3.41848e+001, 3.45006e+001, 4.38081e+001, 3.71075e+001,-4.42543e+000, 2.53795e+000,-1.58447e+000, 1.84564e+000,-1.75678e+001
1,77,-0.32,5.00,0,0,48848928.600,133408.9286,1.8,4.53230e+002,-8.61203e+001,-3.24814e+002,2.47447e+002,1.61432e+002,5.64952e+002,-1.88046e+002,1.95412e+003,1.73510e+003,7.09271e+003, 3.52000e+000, 4.90059e+001, 3.38863e+001, 3.47533e+001, 4.36915e+001, 3.70440e+001,-4.47215e+000, 3.21738e+000,-1.59519e+000, 1.86139e+000,-1.70131e+001
1,78,0.00,5.00,0,0,48849028.600,133409.0286,1.2,4.49286e+002,-1.07460e+002,-3.45424e+002,2.36683e+002,1.61884e+002,6.07097e+002,-1.82973e+002,1.97408e+003,1.64310e+003,7.08717e+003, 3.23803e+000, 4.68308e+001, 3.64669e+001, 3.51271e+001, 4.34552e+001, 3.80719e+001,-4.43332e+000, 3.42188e+000,-1.59965e+000, 1.81113e+000,-1.61183e+001
2,0,0.00,10.00,0,0,48860228.600,133420.2286,0.8,2.56679e+002,-1.22082e+002,-4.02599e+002,2.69925e+002,1.36263e+002,5.91505e+002,-2.10562e+002,1.84773e+003,1.73799e+003,6.86402e+003, 1.83298e+000, 5.35555e+001, 3.53565e+001, 3.27655e+001, 4.22327e+001, 3.65161e+001,-2.53518e+000, 3.98940e+000,-1.34665e+000, 2.08450e+000,-1.70412e+001
2,1,-0.33,10.00,0,0,48860328.600,133420.3286,0.8,2.69716e+002,-5.18808e+001,-4.18035e+002,2.91793e+002,1.12901e+002,5.96594e+002,-2.35361e+002,1.88167e+003,1.75242e+003,6.88023e+003, 1.87900e+000, 5.79959e+001, 3.55183e+001, 3.33985e+001, 4.23675e+001, 3.68254e+001,-2.66378e+000, 4.14268e+000,-1.11590e+000, 2.33029e+000,-1.71815e+001
2,2,-0.67,10.00,0,0,48860428.600,133420.4286,0.5,2.79061e+002,-1.27605e+002,-4.62818e+002,2.95891e+002,9.80765e+001,5.93069e+002,-2.00131e+002,1.92087e+003,1.66075e+003,6.82182e+003, 1.59316e+000, 5.88354e+001, 3.52146e+001, 3.41311e+001, 4.17979e+001, 3.67855e+001,-2.75594e+000, 4.58749e+000,-9.69447e-001, 1.98113e+000,-1.62900e+001
2,3,-1.00,10.00,0,0,48860528.600,133420.5286,0.5,3.02528e+002,-1.97161e+002,-4.12157e+002,2.56388e+002,1.33181e+002,5.64317e+002,-1.78652e+002,1.93371e+003,1.61474e+003,6.87155e+003, 1.62183e+000, 5.08128e+001, 3.36800e+001, 3.43714e+001, 4.20170e+001, 3.63498e+001,-2.98735e+000, 4.08431e+000,-1.31621e+000, 1.76832e+000,-1.58423e+001
2,4,-1.33,10.00,0,0,48860628.600,133420.6286,0.8,3.16451e+002,-1.48307e+002,-3.73831e+002,2.42291e+002,9.76842e+001,5.47508e+002,-1.83465e+002,1.91555e+003,1.62535e+003,7.01233e+003, 1.67156e+000, 4.79628e+001, 3.24461e+001, 3.40318e+001, 4.29383e+001, 3.60420e+001,-3.12462e+000, 3.70381e+000,-9.65571e-001, 1.81601e+000,-1.59456e+001
2,5,-1.67,10.00,0,0,48860728.600,133420.7286,0.7,2.76637e+002,-3.01560e+001,-4.07662e+002,2.38611e+002,6.28540e+001,5.55052e+002,-2.08565e+002,1.88200e+003,1.65592e+003,7.01150e+003, 1.59414e+000, 4.72188e+001, 3.26990e+001, 3.34049e+001, 4.29991e+001, 3.59486e+001,-2.73204e+000, 4.03967e+000,-6.21395e-001, 2.06471e+000,-1.62430e+001
2,6,-2.00,10.00,0,0,48860828.600,133420.8286,0.6,2.68436e+002,-8.94431e+001,-3.61165e+002,2.17073e+002,6.91333e+001,5.42081e+002,-1.67119e+002,1.86503e+003,1.75006e+003,6.99826e+003, 1.87723e+000, 4.28765e+001, 3.19522e+001, 3.30885e+001, 4.31185e+001, 3.55974e+001,-2.65115e+000, 3.57809e+000,-6.83453e-001, 1.65407e+000,-1.71586e+001
2,7,-2.33,10.00,0,0,48860928.600,133420.9286,1.1,2.65373e+002,-2.34517e+002,-2.98910e+002,2.39990e+002,9.17777e+001,5.48512e+002,-1.67971e+002,1.89348e+003,1.73254e+003,6.97884e+003, 1.87057e+000, 4.74995e+001, 3.24715e+001, 3.36196e+001, 4.29560e+001, 3.59209e+001,-2.62094e+000, 2.96041e+000,-9.07214e-001, 1.66251e+000,-1.69882e+001
2,8,-2.67,10.00,0,0,48861028.700,133421.0287,0.7,1.97439e+002,-8.87608e+001,-3.15168e+002,3.04006e+002,1.22959e+002,5.78500e+002,-2.14920e+002,1.92182e+003,1.61747e+003,6.94171e+003, 6.88624e-001, 6.04887e+001, 3.44800e+001, 3.41488e+001, 4.24704e+001, 3.67111e+001,-1.95065e+000, 3.12169e+000,-1.21525e+000, 2.12769e+000,-1.58689e+001
2,9,-3.00,10.00,0,0,48861128.700,133421.1287,1.6,2.68684e+002,2.99269e+000,-3.58210e+002,3.15508e+002,1.15672e+002,6.31522e+002,-2.17614e+002,1.93605e+003,1.60228e+003,6.97331e+003, 4.32384e+000, 6.28318e+001, 3.76625e+001, 3.44149e+001, 4.26395e+001, 3.80493e+001,-2.65360e+000, 3.54877e+000,-1.14327e+000, 2.15439e+000,-1.57210e+001
